FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
50.4768,19.6315,18.9795,39.087,19.8111,19.5718,0.059665,100000,1200000,0.000766754,0,
50.4727,19.7161,18.9795,39.087,19.8127,19.6582,0.057949,100000,1200000,0.000766754,0,
50.4638,19.628,18.9795,39.087,19.8162,19.5684,0.059607,100000,1200000,0.000766754,0,
50.4531,19.8055,18.9795,39.087,19.8204,19.7432,0.062267,100000,1200000,0.000766754,0,
50.4433,20.0495,18.9795,39.087,19.8242,19.9904,0.059043,100000,1200000,0.000766754,0,
50.4379,19.5106,18.9795,39.087,19.8264,19.4526,0.058025,100000,1200000,0.000766754,0,
50.4288,19.6596,18.9795,39.087,19.8299,19.5854,0.074206,100000,1200000,0.000766754,0,
50.4241,19.389,18.9795,39.087,19.8318,19.3189,0.070045,100000,1200000,0.000766754,0,
50.418,19.7816,18.9795,39.087,19.8342,19.7161,0.06545,100000,1200000,0.000766754,0,
50.4026,19.876,18.9795,39.087,19.8402,19.8125,0.063463,100000,1200000,0.000766754,0,
50.3933,19.6969,18.9795,39.087,19.8439,19.6289,0.068013,100000,1200000,0.000766754,0,
50.3855,19.4709,18.9795,39.087,19.847,19.411,0.059915,100000,1200000,0.000766754,0,
50.384,19.3057,18.9795,39.087,19.8476,19.2488,0.056889,100000,1200000,0.000766754,0,
50.3791,19.4889,18.9795,39.087,19.8495,19.4277,0.06119,100000,1200000,0.000766754,0,
50.3703,19.5368,18.9795,39.087,19.853,19.4745,0.062274,100000,1200000,0.000766754,0,
50.3602,19.8305,18.9795,39.087,19.8569,19.7733,0.057184,100000,1200000,0.000766754,0,
50.3674,19.4665,18.9795,39.087,19.8541,19.4085,0.057993,100000,1200000,0.000766754,0,
50.3725,19.5249,18.9795,39.087,19.8521,19.4618,0.063073,100000,1200000,0.000766754,0,
50.3706,19.6017,18.9795,39.087,19.8529,19.5411,0.060626,100000,1200000,0.000766754,0,
50.3625,19.7989,18.9795,39.087,19.856,19.7431,0.05585,100000,1200000,0.000766754,0,
50.3527,19.7739,18.9795,39.087,19.8599,19.7007,0.073184,100000,1200000,0.000766754,0,
50.3409,19.7488,18.9795,39.087,19.8646,19.6941,0.054721,100000,1200000,0.000766754,0,
50.3343,19.638,18.9795,39.087,19.8672,19.5826,0.055326,100000,1200000,0.000766754,0,
50.319,19.7865,18.9795,39.087,19.8732,19.7241,0.062449,100000,1200000,0.000766754,0,
50.3164,19.686,18.9795,39.087,19.8742,19.6276,0.058487,100000,1200000,0.000766754,0,
50.3209,19.4704,18.9795,39.087,19.8725,19.4128,0.057515,100000,1200000,0.000766754,0,
50.3261,19.4877,18.9795,39.087,19.8704,19.4285,0.059244,100000,1200000,0.000766754,0,
50.3308,19.7875,18.9795,39.087,19.8685,19.7276,0.059853,100000,1200000,0.000766754,0,
50.3276,19.6089,18.9795,39.087,19.8698,19.548,0.060896,100000,1200000,0.000766754,0,
50.3269,19.5658,18.9795,39.087,19.8701,19.5091,0.056688,100000,1200000,0.000766754,0,
50.3279,19.4951,18.9795,39.087,19.8697,19.4395,0.055591,100000,1200000,0.000766754,0,
50.3251,19.6587,18.9795,39.087,19.8708,19.5609,0.097813,100000,1200000,0.000766754,0,
50.3281,19.542,18.9795,39.087,19.8696,19.4807,0.061322,100000,1200000,0.000766754,0,
50.33,19.5869,18.9795,39.087,19.8689,19.5151,0.071825,100000,1200000,0.000766754,0,
50.3324,19.548,18.9795,39.087,19.8679,19.4903,0.057732,100000,1200000,0.000766754,0,
50.3336,19.4741,18.9795,39.087,19.8674,19.4052,0.068935,100000,1200000,0.000766754,0,
50.3246,19.7584,18.9795,39.087,19.871,19.6984,0.059941,100000,1200000,0.000766754,0,
50.3126,19.7074,18.9795,39.087,19.8757,19.6378,0.069529,100000,1200000,0.000766754,0,
50.3098,19.7152,18.9795,39.087,19.8768,19.649,0.066217,100000,1200000,0.000766754,0,
50.3118,19.5425,18.9795,39.087,19.876,19.482,0.060487,100000,1200000,0.000766754,0,
50.3067,19.616,18.9795,39.087,19.8781,19.5466,0.069451,100000,1200000,0.000766754,0,
50.2971,19.6036,18.9795,39.087,19.8819,19.5484,0.055281,100000,1200000,0.000766754,0,
50.2871,19.5605,18.9795,39.087,19.8858,19.4968,0.063665,100000,1200000,0.000766754,0,
50.2758,19.8723,18.9795,39.087,19.8903,19.8138,0.058478,100000,1200000,0.000766754,0,
50.2675,19.6926,18.9795,39.087,19.8936,19.6327,0.05982,100000,1200000,0.000766754,0,
50.2588,19.6324,18.9795,39.087,19.897,19.5629,0.069509,100000,1200000,0.000766754,0,
50.2505,19.6461,18.9795,39.087,19.9003,19.5825,0.063561,100000,1200000,0.000766754,0,
50.2404,19.6858,18.9795,39.087,19.9043,19.6302,0.055624,100000,1200000,0.000766754,0,
50.2235,19.9011,18.9795,39.087,19.911,19.8235,0.077617,100000,1200000,0.000766754,0,
50.2121,19.7544,18.9795,39.087,19.9155,19.6956,0.058785,100000,1200000,0.000766754,0,
50.2102,19.5639,18.9795,39.087,19.9163,19.5079,0.055932,100000,1200000,0.000766754,0,
50.2164,19.3616,18.9795,39.087,19.9138,19.2932,0.068397,100000,1200000,0.000766754,0,
50.5044,19.2262,18.9795,39.087,19.8002,19.1676,0.058564,100000,1200000,0.000766754,0,
50.7831,19.0756,18.9795,39.087,19.6916,19.0196,0.055988,100000,1200000,0.000766754,0,
50.799,19.3023,18.9795,39.087,19.6854,19.2233,0.078994,100000,1200000,0.000766754,0,
50.8195,19.1471,18.9795,39.087,19.6775,19.0865,0.060637,100000,1200000,0.000766754,0,
50.8257,19.3371,18.9795,39.087,19.6751,19.2778,0.05923,100000,1200000,0.000766754,0,
50.8365,19.5478,18.9795,39.087,19.6709,19.4921,0.055701,100000,1200000,0.000766754,0,
50.8537,19.7778,18.9795,39.087,19.6643,19.7209,0.056884,100000,1200000,0.000766754,0,
50.9514,19.7465,18.9795,39.087,19.6265,19.6744,0.072132,100000,1200000,0.000766754,0,
50.9894,19.6589,18.9795,39.087,19.6119,19.5924,0.066526,100000,1200000,0.000766754,0,
50.9836,19.5158,18.9795,39.087,19.6141,19.437,0.078883,100000,1200000,0.000766754,0,
50.9917,19.4022,18.9795,39.087,19.611,19.3394,0.062825,100000,1200000,0.000766754,0,
50.9934,19.4969,18.9795,39.087,19.6104,19.4397,0.057241,100000,1200000,0.000766754,0,
50.993,19.6616,18.9795,39.087,19.6105,19.6048,0.056756,100000,1200000,0.000766754,0,
50.9879,19.7338,18.9795,39.087,19.6125,19.6727,0.061033,100000,1200000,0.000766754,0,
50.9794,19.762,18.9795,39.087,19.6158,19.7003,0.061699,100000,1200000,0.000766754,0,
50.9743,19.726,18.9795,39.087,19.6177,19.6668,0.059196,100000,1200000,0.000766754,0,
50.9638,19.6876,18.9795,39.087,19.6218,19.6205,0.067135,100000,1200000,0.000766754,0,
50.9614,19.6943,18.9795,39.087,19.6227,19.6066,0.087618,100000,1200000,0.000766754,0,
50.9542,19.7888,18.9795,39.087,19.6255,19.7152,0.073588,100000,1200000,0.000766754,0,
50.9457,19.9822,18.9795,39.087,19.6287,19.9091,0.073139,100000,1200000,0.000766754,0,
50.9426,19.7281,18.9795,39.087,19.6299,19.6694,0.05868,100000,1200000,0.000766754,0,
50.9426,19.5351,18.9795,39.087,19.6299,19.462,0.073164,100000,1200000,0.000766754,0,
50.9382,19.6848,18.9795,39.087,19.6316,19.6259,0.058952,100000,1200000,0.000766754,0,
50.9381,19.7252,18.9795,39.087,19.6317,19.6674,0.057827,100000,1200000,0.000766754,0,
50.9389,19.6781,18.9795,39.087,19.6314,19.6187,0.059404,100000,1200000,0.000766754,0,
50.9262,20.008,18.9795,39.087,19.6362,19.9494,0.058638,100000,1200000,0.000766754,0,
50.9148,19.9111,18.9795,39.087,19.6406,19.8505,0.060561,100000,1200000,0.000766754,0,
50.9069,19.7836,18.9795,39.087,19.6437,19.6955,0.088192,100000,1200000,0.000766754,0,
50.8906,20.1616,18.9795,39.087,19.65,20.074,0.08766,100000,1200000,0.000766754,0,
50.8814,20.02,18.9795,39.087,19.6535,19.926,0.094004,100000,1200000,0.000766754,0,
50.8632,20.2175,18.9795,39.087,19.6606,20.1195,0.098007,100000,1200000,0.000766754,0,
50.8525,20.1445,18.9795,39.087,19.6647,20.0531,0.09137,100000,1200000,0.000766754,0,
50.8411,20.0378,18.9795,39.087,19.6691,19.9582,0.079576,100000,1200000,0.000766754,0,
50.8355,19.9851,18.9795,39.087,19.6713,19.9133,0.071866,100000,1200000,0.000766754,0,
50.8252,20.1297,18.9795,39.087,19.6753,20.0534,0.076295,100000,1200000,0.000766754,0,
50.8099,20.0905,18.9795,39.087,19.6812,20.0174,0.073063,100000,1200000,0.000766754,0,
50.7924,20.1298,18.9795,39.087,19.688,20.0498,0.080023,100000,1200000,0.000766754,0,
50.7739,20.1348,18.9795,39.087,19.6952,20.0187,0.116062,100000,1200000,0.000766754,0,
50.7609,19.9709,18.9795,39.087,19.7002,19.8873,0.083549,100000,1200000,0.000766754,0,
50.7541,19.9821,18.9795,39.087,19.7029,19.895,0.087127,100000,1200000,0.000766754,0,
50.7517,20.0954,18.9795,39.087,19.7038,20.0216,0.073793,100000,1200000,0.000766754,0,
50.7524,19.8968,18.9795,39.087,19.7035,19.824,0.0728,100000,1200000,0.000766754,0,
50.7507,19.9218,18.9795,39.087,19.7041,19.8267,0.09513,100000,1200000,0.000766754,0,
50.7478,19.923,18.9795,39.087,19.7053,19.84,0.08306,100000,1200000,0.000766754,0,
50.7461,19.9143,18.9795,39.087,19.706,19.7955,0.118844,100000,1200000,0.000766754,0,
50.7523,19.5004,18.9795,39.087,19.7035,19.4191,0.08133,100000,1200000,0.000766754,0,
50.7573,19.5269,18.9795,39.087,19.7016,19.4496,0.077279,100000,1200000,0.000766754,0,
50.767,19.4344,18.9795,39.087,19.6978,19.3618,0.072607,100000,1200000,0.000766754,0,
50.768,19.592,18.9795,39.087,19.6974,19.5188,0.073177,100000,1200000,0.000766754,0,
50.7793,19.2804,18.9795,39.087,19.6931,19.2116,0.068826,100000,1200000,0.000766754,0,
50.7798,19.6084,18.9795,39.087,19.6929,19.5363,0.072049,100000,1200000,0.000766754,0,
50.7945,19.236,18.9795,39.087,19.6872,19.1759,0.060079,100000,1200000,0.000766754,0,
50.8112,19.4012,18.9795,39.087,19.6807,19.3414,0.059809,100000,1200000,0.000766754,0,
50.8108,19.5249,18.9795,39.087,19.6808,19.4664,0.058501,100000,1200000,0.000766754,0,
50.8152,19.4911,18.9795,39.087,19.6792,19.3943,0.096775,100000,1200000,0.000766754,0,
50.8152,19.3881,18.9795,39.087,19.6791,19.3158,0.072275,100000,1200000,0.000766754,0,
50.8186,19.6513,18.9795,39.087,19.6778,19.5751,0.076231,100000,1200000,0.000766754,0,
50.8224,19.7289,18.9795,39.087,19.6764,19.6545,0.074335,100000,1200000,0.000766754,0,
50.8212,19.7408,18.9795,39.087,19.6768,19.6701,0.070754,100000,1200000,0.000766754,0,
50.8135,19.7694,18.9795,39.087,19.6798,19.7004,0.068947,100000,1200000,0.000766754,0,
50.8028,19.7232,18.9795,39.087,19.684,19.6567,0.06652,100000,1200000,0.000766754,0,
50.7949,19.7945,18.9795,39.087,19.687,19.7189,0.07556,100000,1200000,0.000766754,0,
50.7856,19.8952,18.9795,39.087,19.6906,19.8226,0.072603,100000,1200000,0.000766754,0,
50.7917,19.5952,18.9795,39.087,19.6883,19.5264,0.068804,100000,1200000,0.000766754,0,
50.792,19.4542,18.9795,39.087,19.6881,19.3881,0.066106,100000,1200000,0.000766754,0,
50.7963,19.3566,18.9795,39.087,19.6865,19.2867,0.069961,100000,1200000,0.000766754,0,
50.8028,19.3509,18.9795,39.087,19.6839,19.2865,0.064474,100000,1200000,0.000766754,0,
50.8054,19.6985,18.9795,39.087,19.6829,19.6148,0.083771,100000,1200000,0.000766754,0,
50.8108,19.5661,18.9795,39.087,19.6809,19.504,0.062092,100000,1200000,0.000766754,0,
50.8117,19.7127,18.9795,39.087,19.6805,19.6539,0.058824,100000,1200000,0.000766754,0,
50.8105,19.6851,18.9795,39.087,19.681,19.6221,0.062974,100000,1200000,0.000766754,0,
50.8177,19.508,18.9795,39.087,19.6782,19.4498,0.058207,100000,1200000,0.000766754,0,
50.8177,19.6841,18.9795,39.087,19.6782,19.6188,0.065262,100000,1200000,0.000766754,0,
50.8024,20.0625,18.9795,39.087,19.6841,19.7931,0.269386,100000,1200000,0.000766754,0,
50.7972,19.69,18.9795,39.087,19.6861,19.6253,0.064705,100000,1200000,0.000766754,0,
50.806,19.4483,18.9795,39.087,19.6827,19.3871,0.061215,100000,1200000,0.000766754,0,
50.8038,19.6936,18.9795,39.087,19.6836,19.6191,0.07448,100000,1200000,0.000766754,0,
50.7821,20.4054,18.9795,39.087,19.692,20.2957,0.109729,100000,1200000,0.000766754,0,
50.7552,20.5389,18.9795,39.087,19.7024,20.2384,0.300423,100000,1200000,0.000766754,0,
50.733,20.5234,18.9795,39.087,19.711,20.4362,0.087159,100000,1200000,0.000766754,0,
50.5376,27.1608,18.9795,39.087,19.7872,27.0005,0.160331,100000,1200000,0.000766754,0,
50.4271,23.9231,18.9795,39.087,19.8306,23.7584,0.164649,100000,1200000,0.000766754,0,
50.2997,24.5719,18.9795,39.087,19.8808,24.4066,0.165298,100000,1200000,0.000766754,0,
50.0445,29.611,18.9795,39.087,19.9822,29.4736,0.137378,100000,1200000,0.000766754,0,
50.003,21.4177,18.9795,39.087,19.9988,21.2907,0.126973,100000,1200000,0.000766754,0,
49.9798,20.6352,18.9795,39.087,20.0081,20.5194,0.115737,100000,1200000,0.000766754,0,
49.9638,20.358,18.9795,39.087,20.0145,20.256,0.102012,100000,1200000,0.000766754,0,
49.9389,20.5397,18.9795,39.087,20.0245,20.4098,0.12991,100000,1200000,0.000766754,0,
49.8957,21.3479,18.9795,39.087,20.0418,21.2152,0.132737,100000,1200000,0.000766754,0,
49.7438,25.7253,18.9795,39.087,20.103,25.5666,0.158732,100000,1200000,0.000766754,0,
49.559,27.0564,18.9795,39.087,20.178,26.8364,0.220037,100000,1200000,0.000766754,0,
49.5382,20.7184,18.9795,39.087,20.1864,20.5439,0.174437,100000,1200000,0.000766754,0,
49.2991,29.483,18.9795,39.087,20.2843,29.3378,0.14522,100000,1200000,0.000766754,0,
49.2786,20.4782,18.9795,39.087,20.2928,20.3704,0.107824,100000,1200000,0.000766754,0,
49.2707,19.9698,18.9795,39.087,20.296,19.8829,0.086874,100000,1200000,0.000766754,0,
49.2624,20.0299,18.9795,39.087,20.2995,19.9496,0.080265,100000,1200000,0.000766754,0,
49.2594,20.022,18.9795,39.087,20.3007,19.9422,0.079886,100000,1200000,0.000766754,0,
49.2504,20.1254,18.9795,39.087,20.3044,20.0443,0.081148,100000,1200000,0.000766754,0,
49.2445,19.8086,18.9795,39.087,20.3068,19.7284,0.080177,100000,1200000,0.000766754,0,
49.2322,19.8696,18.9795,39.087,20.3119,19.7818,0.087779,100000,1200000,0.000766754,0,
49.2126,20.0344,18.9795,39.087,20.32,19.9278,0.106687,100000,1200000,0.000766754,0,
49.1876,20.109,18.9795,39.087,20.3303,20.0234,0.085656,100000,1200000,0.000766754,0,
49.166,20.1927,18.9795,39.087,20.3392,20.1093,0.083437,100000,1200000,0.000766754,0,
49.1445,20.0396,18.9795,39.087,20.3482,19.962,0.077649,100000,1200000,0.000766754,0,
49.1256,20.119,18.9795,39.087,20.356,20.0444,0.074574,100000,1200000,0.000766754,0,
49.1136,20.0443,18.9795,39.087,20.361,19.9688,0.0755,100000,1200000,0.000766754,0,
49.1018,20.2674,18.9795,39.087,20.3658,20.1839,0.083478,100000,1200000,0.000766754,0,
49.0883,20.3048,18.9795,39.087,20.3714,20.2147,0.090128,100000,1200000,0.000766754,0,
49.0792,20.0369,18.9795,39.087,20.3752,19.9438,0.093063,100000,1200000,0.000766754,0,
49.0597,20.3273,18.9795,39.087,20.3833,20.2402,0.087027,100000,1200000,0.000766754,0,
49.0424,20.1216,18.9795,39.087,20.3905,20.0381,0.083545,100000,1200000,0.000766754,0,
49.0274,20.1225,18.9795,39.087,20.3968,20.0325,0.089988,100000,1200000,0.000766754,0,
49.0148,20.1838,18.9795,39.087,20.402,20.0996,0.08415,100000,1200000,0.000766754,0,
49.0098,19.9404,18.9795,39.087,20.4041,19.8539,0.08651,100000,1200000,0.000766754,0,
48.9965,20.3177,18.9795,39.087,20.4096,20.2302,0.087534,100000,1200000,0.000766754,0,
48.984,20.2451,18.9795,39.087,20.4148,20.1398,0.105332,100000,1200000,0.000766754,0,
48.9649,20.4845,18.9795,39.087,20.4228,20.3745,0.110031,100000,1200000,0.000766754,0,
48.9584,19.9654,18.9795,39.087,20.4255,19.8865,0.078828,100000,1200000,0.000766754,0,
48.9553,19.921,18.9795,39.087,20.4268,19.8427,0.078316,100000,1200000,0.000766754,0,
48.9582,19.8613,18.9795,39.087,20.4256,19.7888,0.072459,100000,1200000,0.000766754,0,
48.9539,19.9069,18.9795,39.087,20.4274,19.8277,0.079131,100000,1200000,0.000766754,0,
48.9441,19.9428,18.9795,39.087,20.4315,19.872,0.070804,100000,1200000,0.000766754,0,
48.9363,20.0115,18.9795,39.087,20.4347,19.9388,0.072765,100000,1200000,0.000766754,0,
48.9277,20.0829,18.9795,39.087,20.4383,20.0048,0.078173,100000,1200000,0.000766754,0,
48.9129,20.2983,18.9795,39.087,20.4445,20.2216,0.076691,100000,1200000,0.000766754,0,
48.9127,20.0135,18.9795,39.087,20.4446,19.9377,0.075885,100000,1200000,0.000766754,0,
48.9069,20.1546,18.9795,39.087,20.447,20.0802,0.074435,100000,1200000,0.000766754,0,
48.8981,20.1505,18.9795,39.087,20.4507,20.0658,0.084765,100000,1200000,0.000766754,0,
48.8954,20.2747,18.9795,39.087,20.4518,20.1685,0.10619,100000,1200000,0.000766754,0,
48.8887,20.3028,18.9795,39.087,20.4546,20.1935,0.109335,100000,1200000,0.000766754,0,
48.8833,20.4437,18.9795,39.087,20.4569,20.3458,0.097954,100000,1200000,0.000766754,0,
48.8875,19.9685,18.9795,39.087,20.4551,19.8821,0.086397,100000,1200000,0.000766754,0,
48.8888,19.9836,18.9795,39.087,20.4546,19.9067,0.076919,100000,1200000,0.000766754,0,
48.8912,19.8831,18.9795,39.087,20.4536,19.8099,0.073197,100000,1200000,0.000766754,0,
48.8953,19.9601,18.9795,39.087,20.4519,19.8895,0.070605,100000,1200000,0.000766754,0,
48.8933,20.1705,18.9795,39.087,20.4527,20.1041,0.066386,100000,1200000,0.000766754,0,
48.8968,19.9841,18.9795,39.087,20.4512,19.9188,0.065324,100000,1200000,0.000766754,0,
48.9008,19.9696,18.9795,39.087,20.4496,19.9017,0.067949,100000,1200000,0.000766754,0,
48.9005,19.9816,18.9795,39.087,20.4497,19.9208,0.06083,100000,1200000,0.000766754,0,
48.9034,19.8621,18.9795,39.087,20.4485,19.7928,0.069223,100000,1200000,0.000766754,0,
48.9108,19.7846,18.9795,39.087,20.4454,19.7044,0.080177,100000,1200000,0.000766754,0,
48.9071,20.0534,18.9795,39.087,20.4469,19.9553,0.098147,100000,1200000,0.000766754,0,
48.9062,19.9591,18.9795,39.087,20.4473,19.8677,0.091393,100000,1200000,0.000766754,0,
48.9001,20.1784,18.9795,39.087,20.4499,20.0943,0.084043,100000,1200000,0.000766754,0,
48.9013,19.865,18.9795,39.087,20.4494,19.7853,0.079651,100000,1200000,0.000766754,0,
48.8902,19.961,18.9795,39.087,20.454,19.8839,0.077106,100000,1200000,0.000766754,0,
48.8787,20.0091,18.9795,39.087,20.4588,19.9381,0.070994,100000,1200000,0.000766754,0,
48.8623,20.1198,18.9795,39.087,20.4657,20.0455,0.074318,100000,1200000,0.000766754,0,
48.8527,19.9978,18.9795,39.087,20.4697,19.9215,0.076303,100000,1200000,0.000766754,0,
48.8367,19.9484,18.9795,39.087,20.4764,19.8722,0.076281,100000,1200000,0.000766754,0,
48.8311,19.8461,18.9795,39.087,20.4788,19.7606,0.085442,100000,1200000,0.000766754,0,
48.815,19.9093,18.9795,39.087,20.4855,19.8355,0.073797,100000,1200000,0.000766754,0,
48.8031,19.9028,18.9795,39.087,20.4905,19.7915,0.111256,100000,1200000,0.000766754,0,
48.7901,20.0681,18.9795,39.087,20.496,19.9778,0.09033,100000,1200000,0.000766754,0,
48.7756,20.1011,18.9795,39.087,20.5021,20.0185,0.082613,100000,1200000,0.000766754,0,
48.761,20.0004,18.9795,39.087,20.5082,19.9263,0.074073,100000,1200000,0.000766754,0,
48.7628,19.5779,18.9795,39.087,20.5074,19.5094,0.068543,100000,1200000,0.000766754,0,
48.7623,19.7494,18.9795,39.087,20.5076,19.6741,0.075337,100000,1200000,0.000766754,0,
48.7623,19.7418,18.9795,39.087,20.5077,19.6684,0.073373,100000,1200000,0.000766754,0,
48.7642,19.6873,18.9795,39.087,20.5068,19.6157,0.071653,100000,1200000,0.000766754,0,
48.7593,19.9308,18.9795,39.087,20.5089,19.8376,0.093281,100000,1200000,0.000766754,0,
48.7526,20.0778,18.9795,39.087,20.5117,20.0109,0.066917,100000,1200000,0.000766754,0,
48.7532,19.8692,18.9795,39.087,20.5115,19.81,0.059142,100000,1200000,0.000766754,0,
48.7461,19.8945,18.9795,39.087,20.5145,19.8247,0.069845,100000,1200000,0.000766754,0,
48.7378,19.8019,18.9795,39.087,20.518,19.7372,0.064714,100000,1200000,0.000766754,0,
48.7202,20.0982,18.9795,39.087,20.5254,20.0369,0.061248,100000,1200000,0.000766754,0,
48.7105,19.7591,18.9795,39.087,20.5295,19.6924,0.066646,100000,1200000,0.000766754,0,
48.709,19.764,18.9795,39.087,20.5301,19.7013,0.062725,100000,1200000,0.000766754,0,
48.7072,19.6407,18.9795,39.087,20.5309,19.581,0.059707,100000,1200000,0.000766754,0,
48.7009,19.9756,18.9795,39.087,20.5335,19.9147,0.060929,100000,1200000,0.000766754,0,
48.6965,19.872,18.9795,39.087,20.5354,19.8129,0.059117,100000,1200000,0.000766754,0,
48.6872,19.9028,18.9795,39.087,20.5393,19.842,0.060839,100000,1200000,0.000766754,0,
48.6822,19.8926,18.9795,39.087,20.5414,19.8321,0.060502,100000,1200000,0.000766754,0,
48.6846,19.9613,18.9795,39.087,20.5404,19.9011,0.060257,100000,1200000,0.000766754,0,
48.6764,20.0372,18.9795,39.087,20.5438,19.9738,0.063358,100000,1200000,0.000766754,0,
48.6659,19.8888,18.9795,39.087,20.5483,19.827,0.061772,100000,1200000,0.000766754,0,
48.6602,19.9381,18.9795,39.087,20.5507,19.8726,0.06551,100000,1200000,0.000766754,0,
48.658,20.4982,18.9795,39.087,20.5516,20.0803,0.417898,100000,1200000,0.000766754,0,
48.6695,20.0503,18.9795,39.087,20.5467,19.9842,0.066079,100000,1200000,0.000766754,0,
48.6736,20.3509,18.9795,39.087,20.545,20.2871,0.063844,100000,1200000,0.000766754,0,
48.8364,20.3142,18.9795,39.087,20.4765,20.2313,0.082882,100000,1200000,0.000766754,0,
48.9143,20.6588,18.9795,39.087,20.4439,20.5673,0.091564,100000,1200000,0.000766754,0,
49.0194,20.1886,18.9795,39.087,20.4001,20.1,0.088594,100000,1200000,0.000766754,0,
49.2342,20.7124,18.9795,39.087,20.3111,20.6171,0.095365,100000,1200000,0.000766754,0,
49.2594,20.3784,18.9795,39.087,20.3007,20.2996,0.078767,100000,1200000,0.000766754,0,
49.2691,20.2372,18.9795,39.087,20.2967,20.1206,0.11661,100000,1200000,0.000766754,0,
49.273,20.1948,18.9795,39.087,20.2951,20.0798,0.114991,100000,1200000,0.000766754,0,
49.28,20.2509,18.9795,39.087,20.2922,20.1513,0.099573,100000,1200000,0.000766754,0,
49.3062,20.2703,18.9795,39.087,20.2814,20.1898,0.080488,100000,1200000,0.000766754,0,
49.4484,19.8939,18.9795,39.087,20.2231,19.7902,0.103761,100000,1200000,0.000766754,0,
49.6213,20.0097,18.9795,39.087,20.1526,19.9336,0.076074,100000,1200000,0.000766754,0,
49.628,20.4477,18.9795,39.087,20.1499,20.353,0.09475,100000,1200000,0.000766754,0,
49.8474,20.6116,18.9795,39.087,20.0612,20.5153,0.096268,100000,1200000,0.000766754,0,
49.8432,20.6465,18.9795,39.087,20.0629,20.5498,0.096726,100000,1200000,0.000766754,0,
49.8325,20.4017,18.9795,39.087,20.0672,20.3209,0.080764,100000,1200000,0.000766754,0,
49.8363,19.8788,18.9795,39.087,20.0657,19.7981,0.080735,100000,1200000,0.000766754,0,
49.8379,19.9569,18.9795,39.087,20.0651,19.884,0.072878,100000,1200000,0.000766754,0,
49.8485,19.698,18.9795,39.087,20.0608,19.6334,0.06464,100000,1200000,0.000766754,0,
49.8567,19.4796,18.9795,39.087,20.0575,19.4149,0.064723,100000,1200000,0.000766754,0,
49.8711,19.2917,18.9795,39.087,20.0517,19.2132,0.078543,100000,1200000,0.000766754,0,
49.8857,19.4467,18.9795,39.087,20.0458,19.3757,0.071038,100000,1200000,0.000766754,0,
49.9042,19.364,18.9795,39.087,20.0384,19.2852,0.078843,100000,1200000,0.000766754,0,
49.9227,19.4496,18.9795,39.087,20.031,19.3868,0.062811,100000,1200000,0.000766754,0,
49.9323,19.6558,18.9795,39.087,20.0271,19.5703,0.085532,100000,1200000,0.000766754,0,
49.9469,19.5342,18.9795,39.087,20.0213,19.4593,0.074874,100000,1200000,0.000766754,0,
49.9564,19.6647,18.9795,39.087,20.0175,19.5718,0.092866,100000,1200000,0.000766754,0,
49.9622,20.035,18.9795,39.087,20.0151,19.9551,0.079944,100000,1200000,0.000766754,0,
49.9666,20.1271,18.9795,39.087,20.0134,20.0261,0.101075,100000,1200000,0.000766754,0,
49.9624,20.2042,18.9795,39.087,20.015,20.1243,0.079901,100000,1200000,0.000766754,0,
49.9685,20.0842,18.9795,39.087,20.0126,20.0048,0.079346,100000,1200000,0.000766754,0,
49.9632,20.3327,18.9795,39.087,20.0147,20.2329,0.099825,100000,1200000,0.000766754,0,
49.953,20.5325,18.9795,39.087,20.0188,20.4607,0.071844,100000,1200000,0.000766754,0,
49.9568,20.0315,18.9795,39.087,20.0173,19.9486,0.082871,100000,1200000,0.000766754,0,
49.9581,19.8888,18.9795,39.087,20.0168,19.8143,0.074467,100000,1200000,0.000766754,0,
49.9621,20.1547,18.9795,39.087,20.0152,20.0739,0.080823,100000,1200000,0.000766754,0,
49.9588,20.3799,18.9795,39.087,20.0165,20.2929,0.087026,100000,1200000,0.000766754,0,
49.9708,20.0036,18.9795,39.087,20.0117,19.9273,0.076365,100000,1200000,0.000766754,0,
49.9725,19.8949,18.9795,39.087,20.011,19.8148,0.080096,100000,1200000,0.000766754,0,
49.9719,19.9473,18.9795,39.087,20.0113,19.8476,0.099685,100000,1200000,0.000766754,0,
49.9744,19.7622,18.9795,39.087,20.0103,19.6823,0.079895,100000,1200000,0.000766754,0,
49.9701,20.0777,18.9795,39.087,20.012,20.0006,0.077053,100000,1200000,0.000766754,0,
49.9678,20.0358,18.9795,39.087,20.0129,19.9562,0.079574,100000,1200000,0.000766754,0,
49.9725,19.8221,18.9795,39.087,20.011,19.7455,0.07654,100000,1200000,0.000766754,0,
49.9803,19.7704,18.9795,39.087,20.0079,19.705,0.065402,100000,1200000,0.000766754,0,
49.9861,20.0649,18.9795,39.087,20.0055,19.9966,0.068311,100000,1200000,0.000766754,0,
49.984,20.1002,18.9795,39.087,20.0064,20.0261,0.074142,100000,1200000,0.000766754,0,
49.9844,20.1378,18.9795,39.087,20.0062,20.0574,0.080359,100000,1200000,0.000766754,0,
49.9873,20.0342,18.9795,39.087,20.0051,19.9483,0.085859,100000,1200000,0.000766754,0,
