FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
6.58461,156.613,136.937,173.212,151.869,156.565,0.0479,1,12000000,1.50087,0,
6.59055,139.553,136.937,173.212,151.732,139.507,0.046307,1,12000000,1.50087,0,
6.59721,138.025,136.937,173.212,151.579,137.986,0.038823,1,12000000,1.50087,0,
6.60447,137.011,136.937,173.212,151.413,136.97,0.040729,1,12000000,1.50087,0,
6.61211,137.818,136.937,173.212,151.238,137.776,0.041108,1,12000000,1.50087,0,
6.61898,137.191,136.937,173.212,151.081,137.146,0.044468,1,12000000,1.50087,0,
6.62585,137.812,136.937,173.212,150.924,137.773,0.038736,1,12000000,1.50087,0,
6.63261,138.034,136.937,173.212,150.77,137.99,0.044074,1,12000000,1.50087,0,
6.64176,137.29,136.937,173.212,150.563,137.249,0.041681,1,12000000,1.50087,0,
6.64981,136.944,136.937,173.212,150.38,136.903,0.041372,1,12000000,1.50087,0,
6.65773,137.493,136.937,173.212,150.201,137.453,0.04021,1,12000000,1.50087,0,
6.66526,137.422,136.937,173.212,150.032,137.383,0.038155,1,12000000,1.50087,0,
6.67203,138.187,136.937,173.212,149.879,138.146,0.040419,1,12000000,1.50087,0,
6.67836,138.332,136.937,173.212,149.737,138.293,0.039434,1,12000000,1.50087,0,
6.68397,141.955,136.937,173.212,149.612,141.915,0.039668,1,12000000,1.50087,0,
6.68905,142.165,136.937,173.212,149.498,142.126,0.039093,1,12000000,1.50087,0,
6.69394,142.446,136.937,173.212,149.389,142.406,0.039747,1,12000000,1.50087,0,
6.69879,142.168,136.937,173.212,149.281,142.128,0.039693,1,12000000,1.50087,0,
6.70402,141.943,136.937,173.212,149.164,141.905,0.038328,1,12000000,1.50087,0,
6.70859,143.203,136.937,173.212,149.063,143.157,0.046011,1,12000000,1.50087,0,
6.71331,142.253,136.937,173.212,148.958,142.214,0.039739,1,12000000,1.50087,0,
6.71792,142.528,136.937,173.212,148.856,142.488,0.039939,1,12000000,1.50087,0,
6.72339,141.748,136.937,173.212,148.734,141.71,0.03802,1,12000000,1.50087,0,
6.72813,142.292,136.937,173.212,148.63,142.253,0.039518,1,12000000,1.50087,0,
6.73422,141.808,136.937,173.212,148.495,141.768,0.04026,1,12000000,1.50087,0,
6.73462,152.85,136.937,173.212,148.487,152.81,0.040299,1,12000000,1.50087,0,
6.73483,153.136,136.937,173.212,148.482,153.09,0.045587,1,12000000,1.50087,0,
6.73489,153.605,136.937,173.212,148.481,153.564,0.04083,1,12000000,1.50087,0,
6.73451,153.709,136.937,173.212,148.489,153.661,0.047321,1,12000000,1.50087,0,
6.73478,153.502,136.937,173.212,148.483,153.452,0.050232,1,12000000,1.50087,0,
6.73479,152.823,136.937,173.212,148.483,152.781,0.041733,1,12000000,1.50087,0,
6.73503,153.01,136.937,173.212,148.478,152.971,0.038993,1,12000000,1.50087,0,
6.73533,153.135,136.937,173.212,148.471,153.096,0.039219,1,12000000,1.50087,0,
6.73519,153.11,136.937,173.212,148.474,153.065,0.04449,1,12000000,1.50087,0,
6.73521,153.664,136.937,173.212,148.474,153.627,0.037499,1,12000000,1.50087,0,
6.73518,153.476,136.937,173.212,148.474,153.434,0.042391,1,12000000,1.50087,0,
6.73538,152.932,136.937,173.212,148.47,152.892,0.039731,1,12000000,1.50087,0,
6.73545,153.056,136.937,173.212,148.468,153.016,0.039563,1,12000000,1.50087,0,
6.73536,155.279,136.937,173.212,148.47,155.238,0.04045,1,12000000,1.50087,0,
6.73519,154.905,136.937,173.212,148.474,154.863,0.041563,1,12000000,1.50087,0,
6.72766,154.482,136.937,173.212,148.64,154.444,0.038468,1,12000000,1.50087,0,
6.72069,153.002,136.937,173.212,148.794,152.959,0.042436,1,12000000,1.50087,0,
6.71351,153.345,136.937,173.212,148.953,153.301,0.044408,1,12000000,1.50087,0,
6.70625,153.821,136.937,173.212,149.115,153.779,0.042652,1,12000000,1.50087,0,
6.6988,153.968,136.937,173.212,149.28,153.93,0.038584,1,12000000,1.50087,0,
6.6908,155.585,136.937,173.212,149.459,155.545,0.040024,1,12000000,1.50087,0,
6.68426,152.813,136.937,173.212,149.605,152.772,0.040542,1,12000000,1.50087,0,
6.67746,153.32,136.937,173.212,149.758,153.28,0.040128,1,12000000,1.50087,0,
6.67019,153.361,136.937,173.212,149.921,153.322,0.039554,1,12000000,1.50087,0,
6.66358,152.592,136.937,173.212,150.069,152.553,0.039225,1,12000000,1.50087,0,
6.65718,153.063,136.937,173.212,150.214,153.024,0.038996,1,12000000,1.50087,0,
6.65016,153.354,136.937,173.212,150.372,153.312,0.0413,1,12000000,1.50087,0,
6.64319,153.461,136.937,173.212,150.53,153.414,0.046777,1,12000000,1.50087,0,
6.64357,153.196,136.937,173.212,150.521,153.159,0.03724,1,12000000,1.50087,0,
6.64385,152.883,136.937,173.212,150.515,152.842,0.041584,1,12000000,1.50087,0,
6.64359,153.658,136.937,173.212,150.521,153.604,0.054298,1,12000000,1.50087,0,
6.64393,153.561,136.937,173.212,150.513,153.522,0.038735,1,12000000,1.50087,0,
6.64431,153.496,136.937,173.212,150.505,153.456,0.039797,1,12000000,1.50087,0,
6.64505,152.695,136.937,173.212,150.488,152.655,0.040172,1,12000000,1.50087,0,
6.6452,153.145,136.937,173.212,150.485,153.103,0.041995,1,12000000,1.50087,0,
6.64556,152.649,136.937,173.212,150.476,152.611,0.038138,1,12000000,1.50087,0,
6.64595,154.092,136.937,173.212,150.467,154.051,0.041124,1,12000000,1.50087,0,
6.64626,153.576,136.937,173.212,150.461,153.528,0.04808,1,12000000,1.50087,0,
6.64666,153.246,136.937,173.212,150.451,153.208,0.037993,1,12000000,1.50087,0,
6.6453,155.378,136.937,173.212,150.482,155.337,0.04136,1,12000000,1.50087,0,
6.64448,155.261,136.937,173.212,150.501,155.22,0.041001,1,12000000,1.50087,0,
6.64373,154.672,136.937,173.212,150.518,154.63,0.041493,1,12000000,1.50087,0,
6.64291,155.673,136.937,173.212,150.536,155.621,0.051525,1,12000000,1.50087,0,
6.6438,152.502,136.937,173.212,150.516,152.462,0.040285,1,12000000,1.50087,0,
6.64477,152.988,136.937,173.212,150.494,152.95,0.037991,1,12000000,1.50087,0,
6.64669,153.212,136.937,173.212,150.451,153.172,0.039973,1,12000000,1.50087,0,
6.64785,153.123,136.937,173.212,150.424,153.085,0.038216,1,12000000,1.50087,0,
6.64807,153.11,136.937,173.212,150.42,153.071,0.039498,1,12000000,1.50087,0,
6.64793,153.174,136.937,173.212,150.423,153.135,0.039025,1,12000000,1.50087,0,
6.64897,152.85,136.937,173.212,150.399,152.813,0.037775,1,12000000,1.50087,0,
6.64978,153.06,136.937,173.212,150.381,153.021,0.038821,1,12000000,1.50087,0,
6.64916,155.058,136.937,173.212,150.395,155.016,0.041802,1,12000000,1.50087,0,
6.64876,154.136,136.937,173.212,150.404,154.095,0.041307,1,12000000,1.50087,0,
6.649,152.934,136.937,173.212,150.399,152.896,0.038258,1,12000000,1.50087,0,
6.65037,154.559,136.937,173.212,150.368,154.519,0.039471,1,12000000,1.50087,0,
6.65087,153.76,136.937,173.212,150.356,153.718,0.042014,1,12000000,1.50087,0,
6.64984,155.501,136.937,173.212,150.379,155.459,0.042006,1,12000000,1.50087,0,
6.64883,155.303,136.937,173.212,150.402,155.258,0.045027,1,12000000,1.50087,0,
6.64947,154.327,136.937,173.212,150.388,154.288,0.039632,1,12000000,1.50087,0,
6.65037,153.291,136.937,173.212,150.368,153.253,0.038424,1,12000000,1.50087,0,
6.64878,156.704,136.937,173.212,150.404,156.659,0.04469,1,12000000,1.50087,0,
6.64795,155.453,136.937,173.212,150.422,155.409,0.044657,1,12000000,1.50087,0,
6.64699,154.995,136.937,173.212,150.444,154.954,0.041042,1,12000000,1.50087,0,
6.64645,155.969,136.937,173.212,150.456,155.928,0.040225,1,12000000,1.50087,0,
6.64641,153.954,136.937,173.212,150.457,153.907,0.046588,1,12000000,1.50087,0,
6.64634,152.715,136.937,173.212,150.459,152.672,0.042371,1,12000000,1.50087,0,
6.6463,153.155,136.937,173.212,150.46,153.107,0.047701,1,12000000,1.50087,0,
6.64616,154.673,136.937,173.212,150.463,154.634,0.038834,1,12000000,1.50087,0,
6.64521,155.136,136.937,173.212,150.484,155.096,0.040842,1,12000000,1.50087,0,
6.64585,153.538,136.937,173.212,150.47,153.498,0.039895,1,12000000,1.50087,0,
6.64683,153.565,136.937,173.212,150.448,153.526,0.038765,1,12000000,1.50087,0,
6.64679,153.383,136.937,173.212,150.449,153.343,0.040069,1,12000000,1.50087,0,
6.64627,153.702,136.937,173.212,150.46,153.662,0.040678,1,12000000,1.50087,0,
6.64679,153.34,136.937,173.212,150.449,153.299,0.040773,1,12000000,1.50087,0,
6.64691,153.631,136.937,173.212,150.446,153.59,0.040759,1,12000000,1.50087,0,
6.64837,153.323,136.937,173.212,150.413,153.282,0.040607,1,12000000,1.50087,0,
6.64218,153.564,136.937,173.212,150.553,153.525,0.039482,1,12000000,1.50087,0,
6.63473,154.93,136.937,173.212,150.722,154.887,0.042415,1,12000000,1.50087,0,
6.62703,154.529,136.937,173.212,150.897,154.488,0.041242,1,12000000,1.50087,0,
6.62021,153.369,136.937,173.212,151.053,153.328,0.041274,1,12000000,1.50087,0,
6.61334,152.881,136.937,173.212,151.21,152.844,0.037852,1,12000000,1.50087,0,
6.60645,153.573,136.937,173.212,151.367,153.519,0.054337,1,12000000,1.50087,0,
6.59938,154.247,136.937,173.212,151.529,154.206,0.040878,1,12000000,1.50087,0,
6.5923,153.574,136.937,173.212,151.692,153.531,0.043036,1,12000000,1.50087,0,
6.58494,153.899,136.937,173.212,151.862,153.857,0.041772,1,12000000,1.50087,0,
6.57793,153.677,136.937,173.212,152.024,153.632,0.044917,1,12000000,1.50087,0,
6.57117,153.046,136.937,173.212,152.18,153.003,0.042986,1,12000000,1.50087,0,
6.56314,156.806,136.937,173.212,152.366,156.76,0.045553,1,12000000,1.50087,0,
6.55632,154.192,136.937,173.212,152.525,154.151,0.04056,1,12000000,1.50087,0,
6.55124,153.789,136.937,173.212,152.643,153.749,0.039464,1,12000000,1.50087,0,
6.54666,152.844,136.937,173.212,152.75,152.803,0.041305,1,12000000,1.50087,0,
6.542,153.32,136.937,173.212,152.858,153.282,0.038132,1,12000000,1.50087,0,
6.53699,153.876,136.937,173.212,152.976,153.826,0.049628,1,12000000,1.50087,0,
6.53206,153.494,136.937,173.212,153.091,153.453,0.040429,1,12000000,1.50087,0,
6.52789,152.983,136.937,173.212,153.189,152.944,0.039288,1,12000000,1.50087,0,
6.52311,153.466,136.937,173.212,153.301,153.426,0.039463,1,12000000,1.50087,0,
6.51877,152.746,136.937,173.212,153.403,152.7,0.045873,1,12000000,1.50087,0,
6.51395,153.098,136.937,173.212,153.517,153.053,0.045489,1,12000000,1.50087,0,
6.50922,153.449,136.937,173.212,153.628,153.409,0.040469,1,12000000,1.50087,0,
6.50388,154.414,136.937,173.212,153.754,154.371,0.043644,1,12000000,1.50087,0,
6.50392,152.751,136.937,173.212,153.753,152.71,0.0414,1,12000000,1.50087,0,
6.50328,154.647,136.937,173.212,153.768,154.604,0.043696,1,12000000,1.50087,0,
6.50267,155.063,136.937,173.212,153.783,155.022,0.041083,1,12000000,1.50087,0,
6.50908,138.564,136.937,173.212,153.632,138.522,0.041839,1,12000000,1.50087,0,
6.51549,138.388,136.937,173.212,153.48,138.347,0.040996,1,12000000,1.50087,0,
6.52184,137.875,136.937,173.212,153.331,137.833,0.041709,1,12000000,1.50087,0,
6.52862,137.098,136.937,173.212,153.172,137.056,0.042115,1,12000000,1.50087,0,
6.53471,138.846,136.937,173.212,153.029,138.806,0.039536,1,12000000,1.50087,0,
6.54125,137.822,136.937,173.212,152.876,137.78,0.042397,1,12000000,1.50087,0,
6.54821,137.416,136.937,173.212,152.714,137.377,0.039532,1,12000000,1.50087,0,
6.55033,148.525,136.937,173.212,152.664,148.444,0.081047,1,12000000,1.50087,0,
6.5559,139.954,136.937,173.212,152.534,139.907,0.047128,1,12000000,1.50087,0,
6.56239,137.982,136.937,173.212,152.384,137.939,0.043076,1,12000000,1.50087,0,
6.56899,139.954,136.937,173.212,152.23,139.912,0.041609,1,12000000,1.50087,0,
6.57659,137.324,136.937,173.212,152.054,137.284,0.039983,1,12000000,1.50087,0,
6.58407,137.218,136.937,173.212,151.882,137.178,0.03964,1,12000000,1.50087,0,
6.58897,141.694,136.937,173.212,151.769,141.655,0.038893,1,12000000,1.50087,0,
6.59395,141.882,136.937,173.212,151.654,141.843,0.039155,1,12000000,1.50087,0,
6.59829,143.847,136.937,173.212,151.554,143.81,0.037037,1,12000000,1.50087,0,
6.60326,142.572,136.937,173.212,151.44,142.53,0.042091,1,12000000,1.50087,0,
6.60877,142.943,136.937,173.212,151.314,142.895,0.047538,1,12000000,1.50087,0,
6.61342,142.186,136.937,173.212,151.208,142.147,0.03894,1,12000000,1.50087,0,
6.6175,143.989,136.937,173.212,151.114,143.951,0.038004,1,12000000,1.50087,0,
6.61665,155.298,136.937,173.212,151.134,155.256,0.041688,1,12000000,1.50087,0,
6.61549,155.24,136.937,173.212,151.16,155.199,0.04152,1,12000000,1.50087,0,
6.61472,154.823,136.937,173.212,151.178,154.783,0.040027,1,12000000,1.50087,0,
6.61331,156.584,136.937,173.212,151.21,156.538,0.045545,1,12000000,1.50087,0,
6.61347,153.098,136.937,173.212,151.207,153.058,0.040652,1,12000000,1.50087,0,
6.61334,153.504,136.937,173.212,151.21,153.466,0.038089,1,12000000,1.50087,0,
6.61338,152.784,136.937,173.212,151.209,152.746,0.03808,1,12000000,1.50087,0,
6.61377,152.773,136.937,173.212,151.2,152.734,0.039386,1,12000000,1.50087,0,
6.61416,152.653,136.937,173.212,151.191,152.612,0.041115,1,12000000,1.50087,0,
6.61427,153.257,136.937,173.212,151.188,153.218,0.038355,1,12000000,1.50087,0,
6.61366,154.096,136.937,173.212,151.202,154.049,0.046529,1,12000000,1.50087,0,
6.61366,153.135,136.937,173.212,151.202,153.095,0.039803,1,12000000,1.50087,0,
6.61368,152.611,136.937,173.212,151.202,152.57,0.040636,1,12000000,1.50087,0,
6.6133,154.951,136.937,173.212,151.21,154.906,0.044995,1,12000000,1.50087,0,
6.61276,154.823,136.937,173.212,151.223,154.782,0.041688,1,12000000,1.50087,0,
6.6119,155.203,136.937,173.212,151.242,155.163,0.040296,1,12000000,1.50087,0,
6.61211,154.906,136.937,173.212,151.238,154.864,0.041576,1,12000000,1.50087,0,
6.61288,153.479,136.937,173.212,151.22,153.438,0.041003,1,12000000,1.50087,0,
6.61328,153.76,136.937,173.212,151.211,153.721,0.039692,1,12000000,1.50087,0,
6.61384,154.391,136.937,173.212,151.198,154.349,0.042498,1,12000000,1.50087,0,
6.61351,153.261,136.937,173.212,151.206,153.199,0.06197,1,12000000,1.50087,0,
6.61331,153.439,136.937,173.212,151.21,153.388,0.05109,1,12000000,1.50087,0,
6.61298,153.976,136.937,173.212,151.218,153.935,0.04091,1,12000000,1.50087,0,
6.61294,153.225,136.937,173.212,151.219,153.182,0.043124,1,12000000,1.50087,0,
6.61271,153.635,136.937,173.212,151.224,153.59,0.045391,1,12000000,1.50087,0,
6.61257,153.496,136.937,173.212,151.227,153.453,0.042936,1,12000000,1.50087,0,
6.61228,153.501,136.937,173.212,151.234,153.458,0.042565,1,12000000,1.50087,0,
6.61183,154.097,136.937,173.212,151.244,154.043,0.05465,1,12000000,1.50087,0,
6.61294,152.511,136.937,173.212,151.219,152.469,0.041734,1,12000000,1.50087,0,
6.61312,153.725,136.937,173.212,151.215,153.685,0.040156,1,12000000,1.50087,0,
6.61312,152.927,136.937,173.212,151.214,152.885,0.041868,1,12000000,1.50087,0,
6.61371,153.227,136.937,173.212,151.201,153.185,0.041988,1,12000000,1.50087,0,
6.61386,153.414,136.937,173.212,151.198,153.373,0.040475,1,12000000,1.50087,0,
6.61471,153.547,136.937,173.212,151.178,153.501,0.045329,1,12000000,1.50087,0,
6.61565,153.168,136.937,173.212,151.157,153.129,0.03854,1,12000000,1.50087,0,
6.61576,154.074,136.937,173.212,151.154,154.031,0.043589,1,12000000,1.50087,0,
6.61567,153.484,136.937,173.212,151.156,153.434,0.050207,1,12000000,1.50087,0,
6.61747,152.607,136.937,173.212,151.115,152.565,0.04265,1,12000000,1.50087,0,
6.61837,153.402,136.937,173.212,151.095,153.36,0.041743,1,12000000,1.50087,0,
6.61884,153.912,136.937,173.212,151.084,153.871,0.041732,1,12000000,1.50087,0,
6.61999,153.344,136.937,173.212,151.058,153.303,0.040629,1,12000000,1.50087,0,
6.62029,153.275,136.937,173.212,151.051,153.237,0.038712,1,12000000,1.50087,0,
6.62042,152.423,136.937,173.212,151.048,152.381,0.041856,1,12000000,1.50087,0,
6.62008,153.922,136.937,173.212,151.056,153.883,0.039245,1,12000000,1.50087,0,
6.62048,153.762,136.937,173.212,151.046,153.721,0.040887,1,12000000,1.50087,0,
6.62034,155.447,136.937,173.212,151.05,155.408,0.038635,1,12000000,1.50087,0,
6.62054,153.092,136.937,173.212,151.045,153.046,0.045938,1,12000000,1.50087,0,
6.62055,153.527,136.937,173.212,151.045,153.486,0.041456,1,12000000,1.50087,0,
6.62038,153.777,136.937,173.212,151.049,153.737,0.039486,1,12000000,1.50087,0,
6.61973,155.195,136.937,173.212,151.064,155.154,0.040715,1,12000000,1.50087,0,
6.61944,154.004,136.937,173.212,151.07,153.964,0.039759,1,12000000,1.50087,0,
6.6195,153.485,136.937,173.212,151.069,153.443,0.041779,1,12000000,1.50087,0,
6.61917,154.085,136.937,173.212,151.076,154.046,0.038419,1,12000000,1.50087,0,
6.61956,152.67,136.937,173.212,151.067,152.628,0.041757,1,12000000,1.50087,0,
6.62048,152.831,136.937,173.212,151.046,152.788,0.042245,1,12000000,1.50087,0,
6.62093,153.509,136.937,173.212,151.036,153.466,0.043042,1,12000000,1.50087,0,
6.62098,153.249,136.937,173.212,151.035,153.205,0.044144,1,12000000,1.50087,0,
6.62098,152.89,136.937,173.212,151.035,152.844,0.046295,1,12000000,1.50087,0,
6.62108,153.345,136.937,173.212,151.033,153.304,0.040731,1,12000000,1.50087,0,
6.62143,153.436,136.937,173.212,151.025,153.396,0.040276,1,12000000,1.50087,0,
6.62109,154.347,136.937,173.212,151.032,154.305,0.04253,1,12000000,1.50087,0,
6.62053,155.173,136.937,173.212,151.045,155.133,0.040725,1,12000000,1.50087,0,
6.62048,153.797,136.937,173.212,151.046,153.757,0.039819,1,12000000,1.50087,0,
6.62049,153.035,136.937,173.212,151.046,152.995,0.040304,1,12000000,1.50087,0,
6.62228,152.71,136.937,173.212,151.005,152.668,0.0417,1,12000000,1.50087,0,
6.62285,152.902,136.937,173.212,150.992,152.858,0.043777,1,12000000,1.50087,0,
6.6231,153.217,136.937,173.212,150.987,153.179,0.038572,1,12000000,1.50087,0,
6.62287,153.372,136.937,173.212,150.992,153.331,0.041117,1,12000000,1.50087,0,
6.62193,155.454,136.937,173.212,151.013,155.409,0.044795,1,12000000,1.50087,0,
6.62137,155.155,136.937,173.212,151.026,155.114,0.040906,1,12000000,1.50087,0,
6.6212,153.891,136.937,173.212,151.03,153.851,0.040134,1,12000000,1.50087,0,
6.62077,153.943,136.937,173.212,151.04,153.903,0.040493,1,12000000,1.50087,0,
6.62079,153.423,136.937,173.212,151.039,153.382,0.041182,1,12000000,1.50087,0,
6.61947,155.771,136.937,173.212,151.07,155.731,0.040404,1,12000000,1.50087,0,
6.61803,156.38,136.937,173.212,151.102,156.342,0.037957,1,12000000,1.50087,0,
6.61751,154.635,136.937,173.212,151.114,154.59,0.045646,1,12000000,1.50087,0,
6.61714,155.268,136.937,173.212,151.123,155.226,0.04239,1,12000000,1.50087,0,
6.61614,155.034,136.937,173.212,151.146,154.993,0.040659,1,12000000,1.50087,0,
6.61613,154.675,136.937,173.212,151.146,154.637,0.038781,1,12000000,1.50087,0,
6.61625,154.777,136.937,173.212,151.143,154.736,0.041197,1,12000000,1.50087,0,
6.60928,154.504,136.937,173.212,151.302,154.463,0.041085,1,12000000,1.50087,0,
6.60303,152.701,136.937,173.212,151.446,152.658,0.042296,1,12000000,1.50087,0,
6.59615,153.685,136.937,173.212,151.604,153.644,0.040762,1,12000000,1.50087,0,
6.58917,153.148,136.937,173.212,151.764,153.109,0.038996,1,12000000,1.50087,0,
6.58284,153.442,136.937,173.212,151.91,153.403,0.038948,1,12000000,1.50087,0,
6.57597,153.692,136.937,173.212,152.069,153.647,0.044757,1,12000000,1.50087,0,
6.56898,153.595,136.937,173.212,152.231,153.554,0.040541,1,12000000,1.50087,0,
6.56704,153.034,136.937,173.212,152.276,152.993,0.04089,1,12000000,1.50087,0,
6.56062,154.856,136.937,173.212,152.425,154.811,0.045056,1,12000000,1.50087,0,
6.55336,154.862,136.937,173.212,152.593,154.822,0.039021,1,12000000,1.50087,0,
6.54775,153.027,136.937,173.212,152.724,152.984,0.043947,1,12000000,1.50087,0,
6.5406,154.009,136.937,173.212,152.891,153.969,0.040058,1,12000000,1.50087,0,
6.53248,156.229,136.937,173.212,153.081,156.185,0.044445,1,12000000,1.50087,0,
6.52765,153.023,136.937,173.212,153.194,152.984,0.03934,1,12000000,1.50087,0,
6.52283,153.201,136.937,173.212,153.308,153.162,0.039322,1,12000000,1.50087,0,
6.51856,153.899,136.937,173.212,153.408,153.858,0.040604,1,12000000,1.50087,0,
6.52069,137.547,136.937,173.212,153.358,137.507,0.040267,1,12000000,1.50087,0,
6.52251,138.674,136.937,173.212,153.315,138.63,0.044286,1,12000000,1.50087,0,
6.52321,140.528,136.937,173.212,153.299,140.481,0.046153,1,12000000,1.50087,0,
6.52575,138.033,136.937,173.212,153.239,137.979,0.053984,1,12000000,1.50087,0,
6.53326,137.671,136.937,173.212,153.063,137.624,0.04665,1,12000000,1.50087,0,
6.54086,137.457,136.937,173.212,152.885,137.411,0.045323,1,12000000,1.50087,0,
6.54754,139.239,136.937,173.212,152.729,139.196,0.043006,1,12000000,1.50087,0,
6.55549,138.048,136.937,173.212,152.544,138.009,0.038409,1,12000000,1.50087,0,
6.56195,138.097,136.937,173.212,152.394,138.051,0.045902,1,12000000,1.50087,0,
6.56858,138.113,136.937,173.212,152.24,138.071,0.042282,1,12000000,1.50087,0,
6.57502,137.878,136.937,173.212,152.091,137.835,0.042708,1,12000000,1.50087,0,
6.5817,137.335,136.937,173.212,151.936,137.294,0.041215,1,12000000,1.50087,0,
6.58803,138.049,136.937,173.212,151.79,138.004,0.044792,1,12000000,1.50087,0,
6.58677,156.158,136.937,173.212,151.819,156.109,0.048518,1,12000000,1.50087,0,
