FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
5653.36,0.167471,0.161286,2.44141,0.176886,0.152282,0.015189,1,12000,1.50087,0,
5655.07,0.168527,0.161286,2.44141,0.176832,0.152584,0.015943,1,12000,1.50087,0,
5652.42,0.17808,0.161286,2.44141,0.176915,0.151702,0.026378,1,12000,1.50087,0,
5649.91,0.176337,0.161286,2.44141,0.176994,0.152506,0.023831,1,12000,1.50087,0,
5649.34,0.170298,0.161286,2.44141,0.177012,0.153115,0.017183,1,12000,1.50087,0,
5650.52,0.169592,0.161286,2.44141,0.176975,0.154689,0.014903,1,12000,1.50087,0,
5650.29,0.167364,0.161286,2.44141,0.176982,0.152561,0.014803,1,12000,1.50087,0,
5651.33,0.167244,0.161286,2.44141,0.17695,0.152255,0.014989,1,12000,1.50087,0,
5651.23,0.168894,0.161286,2.44141,0.176953,0.153744,0.01515,1,12000,1.50087,0,
5651.28,0.169645,0.161286,2.44141,0.176951,0.15474,0.014905,1,12000,1.50087,0,
5652.38,0.168047,0.161286,2.44141,0.176917,0.153202,0.014845,1,12000,1.50087,0,
5650.97,0.17323,0.161286,2.44141,0.176961,0.158337,0.014893,1,12000,1.50087,0,
5652.57,0.169287,0.161286,2.44141,0.176911,0.15284,0.016447,1,12000,1.50087,0,
5653.81,0.168812,0.161286,2.44141,0.176872,0.153248,0.015564,1,12000,1.50087,0,
5652.56,0.171828,0.161286,2.44141,0.176911,0.152995,0.018833,1,12000,1.50087,0,
5652.3,0.16957,0.161286,2.44141,0.176919,0.153019,0.016551,1,12000,1.50087,0,
5652.54,0.1715,0.161286,2.44141,0.176911,0.15537,0.01613,1,12000,1.50087,0,
5652.98,0.169326,0.161286,2.44141,0.176898,0.153861,0.015465,1,12000,1.50087,0,
5653.9,0.167734,0.161286,2.44141,0.176869,0.152731,0.015003,1,12000,1.50087,0,
5653.68,0.168418,0.161286,2.44141,0.176876,0.153646,0.014772,1,12000,1.50087,0,
5654.43,0.167342,0.161286,2.44141,0.176852,0.152822,0.01452,1,12000,1.50087,0,
5653.67,0.170154,0.161286,2.44141,0.176876,0.155475,0.014679,1,12000,1.50087,0,
5652.4,0.172467,0.161286,2.44141,0.176916,0.156839,0.015628,1,12000,1.50087,0,
5652.56,0.166903,0.161286,2.44141,0.176911,0.152051,0.014852,1,12000,1.50087,0,
5653.9,0.167173,0.161286,2.44141,0.176869,0.152232,0.014941,1,12000,1.50087,0,
5653.27,0.168698,0.161286,2.44141,0.176889,0.15253,0.016168,1,12000,1.50087,0,
5653.63,0.167597,0.161286,2.44141,0.176878,0.152183,0.015414,1,12000,1.50087,0,
5653.9,0.16677,0.161286,2.44141,0.176869,0.152034,0.014736,1,12000,1.50087,0,
5652.93,0.171897,0.161286,2.44141,0.176899,0.156341,0.015556,1,12000,1.50087,0,
5653.06,0.168693,0.161286,2.44141,0.176895,0.152672,0.016021,1,12000,1.50087,0,
5651.77,0.172216,0.161286,2.44141,0.176936,0.152857,0.019359,1,12000,1.50087,0,
5652.45,0.166761,0.161286,2.44141,0.176915,0.151519,0.015242,1,12000,1.50087,0,
5653.26,0.167096,0.161286,2.44141,0.176889,0.151918,0.015178,1,12000,1.50087,0,
5653.69,0.166768,0.161286,2.44141,0.176876,0.151663,0.015105,1,12000,1.50087,0,
5652.86,0.17166,0.161286,2.44141,0.176902,0.156493,0.015167,1,12000,1.50087,0,
5654.08,0.167655,0.161286,2.44141,0.176863,0.152652,0.015003,1,12000,1.50087,0,
5653.76,0.170931,0.161286,2.44141,0.176873,0.151879,0.019052,1,12000,1.50087,0,
5654.23,0.166513,0.161286,2.44141,0.176859,0.151193,0.01532,1,12000,1.50087,0,
5654,0.16795,0.161286,2.44141,0.176866,0.152848,0.015102,1,12000,1.50087,0,
5653.53,0.169165,0.161286,2.44141,0.176881,0.154031,0.015134,1,12000,1.50087,0,
5652.79,0.170257,0.161286,2.44141,0.176904,0.152537,0.01772,1,12000,1.50087,0,
5652.72,0.170377,0.161286,2.44141,0.176906,0.153468,0.016909,1,12000,1.50087,0,
5651.71,0.170901,0.161286,2.44141,0.176937,0.152429,0.018472,1,12000,1.50087,0,
5651.14,0.168368,0.161286,2.44141,0.176955,0.152582,0.015786,1,12000,1.50087,0,
5652.3,0.167883,0.161286,2.44141,0.176919,0.152401,0.015482,1,12000,1.50087,0,
5651.59,0.170789,0.161286,2.44141,0.176941,0.155761,0.015028,1,12000,1.50087,0,
5651.64,0.168956,0.161286,2.44141,0.17694,0.153641,0.015315,1,12000,1.50087,0,
5651.71,0.16961,0.161286,2.44141,0.176938,0.15433,0.01528,1,12000,1.50087,0,
5651.03,0.169759,0.161286,2.44141,0.176959,0.154373,0.015386,1,12000,1.50087,0,
5650.85,0.168926,0.161286,2.44141,0.176965,0.153659,0.015267,1,12000,1.50087,0,
5650.62,0.169015,0.161286,2.44141,0.176972,0.154081,0.014934,1,12000,1.50087,0,
5649.81,0.17191,0.161286,2.44141,0.176997,0.15686,0.01505,1,12000,1.50087,0,
5651.54,0.166856,0.161286,2.44141,0.176943,0.152168,0.014688,1,12000,1.50087,0,
5651.44,0.167749,0.161286,2.44141,0.176946,0.152254,0.015495,1,12000,1.50087,0,
5651.91,0.166199,0.161286,2.44141,0.176931,0.151282,0.014917,1,12000,1.50087,0,
5652.17,0.166606,0.161286,2.44141,0.176923,0.151566,0.01504,1,12000,1.50087,0,
5651.38,0.170091,0.161286,2.44141,0.176948,0.153604,0.016487,1,12000,1.50087,0,
5651.57,0.168865,0.161286,2.44141,0.176942,0.153302,0.015563,1,12000,1.50087,0,
5652.94,0.166947,0.161286,2.44141,0.176899,0.1519,0.015047,1,12000,1.50087,0,
5653.19,0.16951,0.161286,2.44141,0.176891,0.154461,0.015049,1,12000,1.50087,0,
5655.25,0.166058,0.161286,2.44141,0.176827,0.150189,0.015869,1,12000,1.50087,0,
5655.36,0.168837,0.161286,2.44141,0.176823,0.153209,0.015628,1,12000,1.50087,0,
5619.56,0.281335,0.161286,2.44141,0.17795,0.151074,0.130261,1,12000,1.50087,0,
5430.61,0.788027,0.161286,2.44141,0.184141,0.152723,0.635304,1,12000,1.50087,0,
5350.75,0.445764,0.161286,2.44141,0.18689,0.154795,0.290969,1,12000,1.50087,0,
5349.18,0.174002,0.161286,2.44141,0.186944,0.153982,0.02002,1,12000,1.50087,0,
5349.64,0.16839,0.161286,2.44141,0.186929,0.152221,0.016169,1,12000,1.50087,0,
5349.61,0.168655,0.161286,2.44141,0.186929,0.152444,0.016211,1,12000,1.50087,0,
5347.83,0.173443,0.161286,2.44141,0.186992,0.156387,0.017056,1,12000,1.50087,0,
5347.93,0.17006,0.161286,2.44141,0.186988,0.153877,0.016183,1,12000,1.50087,0,
5347.76,0.169296,0.161286,2.44141,0.186994,0.153523,0.015773,1,12000,1.50087,0,
5511.25,0.169732,0.161286,2.44141,0.181447,0.153873,0.015859,1,12000,1.50087,0,
5516.83,0.181958,0.161286,2.44141,0.181264,0.155671,0.026287,1,12000,1.50087,0,
5543.35,0.168428,0.161286,2.44141,0.180396,0.153243,0.015185,1,12000,1.50087,0,
5540.78,0.199479,0.161286,2.44141,0.18048,0.178967,0.020512,1,12000,1.50087,0,
5532.08,0.244386,0.161286,2.44141,0.180764,0.151001,0.093385,1,12000,1.50087,0,
5529.52,0.180135,0.161286,2.44141,0.180847,0.152,0.028135,1,12000,1.50087,0,
5530.41,0.170496,0.161286,2.44141,0.180818,0.152675,0.017821,1,12000,1.50087,0,
5530.64,0.168784,0.161286,2.44141,0.180811,0.153348,0.015436,1,12000,1.50087,0,
5528.31,0.175989,0.161286,2.44141,0.180887,0.160374,0.015615,1,12000,1.50087,0,
5527.38,0.170743,0.161286,2.44141,0.180918,0.155012,0.015731,1,12000,1.50087,0,
5527.58,0.168525,0.161286,2.44141,0.180911,0.153085,0.01544,1,12000,1.50087,0,
5527.18,0.172283,0.161286,2.44141,0.180924,0.155669,0.016614,1,12000,1.50087,0,
5527.49,0.168312,0.161286,2.44141,0.180914,0.152656,0.015656,1,12000,1.50087,0,
5527.04,0.170431,0.161286,2.44141,0.180929,0.154961,0.01547,1,12000,1.50087,0,
5527.5,0.167242,0.161286,2.44141,0.180914,0.152219,0.015023,1,12000,1.50087,0,
5527.47,0.167272,0.161286,2.44141,0.180915,0.152497,0.014775,1,12000,1.50087,0,
5531.45,0.169707,0.161286,2.44141,0.180784,0.155121,0.014586,1,12000,1.50087,0,
5533.45,0.167634,0.161286,2.44141,0.180719,0.152749,0.014885,1,12000,1.50087,0,
5533.46,0.167626,0.161286,2.44141,0.180719,0.152648,0.014978,1,12000,1.50087,0,
5533.61,0.171107,0.161286,2.44141,0.180714,0.156025,0.015082,1,12000,1.50087,0,
5532.97,0.170408,0.161286,2.44141,0.180735,0.154735,0.015673,1,12000,1.50087,0,
5533.49,0.168191,0.161286,2.44141,0.180718,0.152637,0.015554,1,12000,1.50087,0,
5533.41,0.170831,0.161286,2.44141,0.18072,0.15505,0.015781,1,12000,1.50087,0,
5534.03,0.168825,0.161286,2.44141,0.1807,0.152542,0.016283,1,12000,1.50087,0,
5534.32,0.168676,0.161286,2.44141,0.180691,0.153344,0.015332,1,12000,1.50087,0,
5533.33,0.170876,0.161286,2.44141,0.180723,0.155822,0.015054,1,12000,1.50087,0,
5532.86,0.16878,0.161286,2.44141,0.180738,0.152537,0.016243,1,12000,1.50087,0,
5532.36,0.168989,0.161286,2.44141,0.180755,0.152918,0.016071,1,12000,1.50087,0,
5532.93,0.168715,0.161286,2.44141,0.180736,0.152933,0.015782,1,12000,1.50087,0,
5531.76,0.171299,0.161286,2.44141,0.180774,0.155276,0.016023,1,12000,1.50087,0,
5531.76,0.168522,0.161286,2.44141,0.180774,0.153087,0.015435,1,12000,1.50087,0,
5535.22,0.166763,0.161286,2.44141,0.180661,0.151858,0.014905,1,12000,1.50087,0,
5537.32,0.169496,0.161286,2.44141,0.180593,0.154534,0.014962,1,12000,1.50087,0,
5537.6,0.169398,0.161286,2.44141,0.180584,0.154201,0.015197,1,12000,1.50087,0,
5538.2,0.16761,0.161286,2.44141,0.180564,0.152284,0.015326,1,12000,1.50087,0,
5538.18,0.167431,0.161286,2.44141,0.180565,0.152608,0.014823,1,12000,1.50087,0,
5537,0.171091,0.161286,2.44141,0.180603,0.156095,0.014996,1,12000,1.50087,0,
5537.29,0.167949,0.161286,2.44141,0.180594,0.153009,0.01494,1,12000,1.50087,0,
5537.65,0.168495,0.161286,2.44141,0.180582,0.15362,0.014875,1,12000,1.50087,0,
5537.54,0.168383,0.161286,2.44141,0.180586,0.153366,0.015017,1,12000,1.50087,0,
5539.47,0.166938,0.161286,2.44141,0.180523,0.152006,0.014932,1,12000,1.50087,0,
5540.22,0.166838,0.161286,2.44141,0.180498,0.152109,0.014729,1,12000,1.50087,0,
5539.69,0.170567,0.161286,2.44141,0.180516,0.155721,0.014846,1,12000,1.50087,0,
5540.83,0.168115,0.161286,2.44141,0.180479,0.153043,0.015072,1,12000,1.50087,0,
5540.81,0.169609,0.161286,2.44141,0.180479,0.15431,0.015299,1,12000,1.50087,0,
5541.74,0.16849,0.161286,2.44141,0.180449,0.151948,0.016542,1,12000,1.50087,0,
5541.36,0.170558,0.161286,2.44141,0.180461,0.155228,0.01533,1,12000,1.50087,0,
5541.19,0.168295,0.161286,2.44141,0.180467,0.153035,0.01526,1,12000,1.50087,0,
5540.17,0.171733,0.161286,2.44141,0.1805,0.156559,0.015174,1,12000,1.50087,0,
5539.8,0.16856,0.161286,2.44141,0.180512,0.152904,0.015656,1,12000,1.50087,0,
5539.72,0.170392,0.161286,2.44141,0.180514,0.155199,0.015193,1,12000,1.50087,0,
5540.86,0.168765,0.161286,2.44141,0.180477,0.151844,0.016921,1,12000,1.50087,0,
5540.2,0.169059,0.161286,2.44141,0.180499,0.153774,0.015285,1,12000,1.50087,0,
5539.61,0.169082,0.161286,2.44141,0.180518,0.154207,0.014875,1,12000,1.50087,0,
5539.28,0.169766,0.161286,2.44141,0.180529,0.154846,0.01492,1,12000,1.50087,0,
5539.33,0.167448,0.161286,2.44141,0.180527,0.152391,0.015057,1,12000,1.50087,0,
5539.32,0.166803,0.161286,2.44141,0.180528,0.151683,0.01512,1,12000,1.50087,0,
5539.84,0.170196,0.161286,2.44141,0.180511,0.155282,0.014914,1,12000,1.50087,0,
5539.73,0.169046,0.161286,2.44141,0.180514,0.153703,0.015343,1,12000,1.50087,0,
5539.84,0.171867,0.161286,2.44141,0.180511,0.156882,0.014985,1,12000,1.50087,0,
5538.68,0.170536,0.161286,2.44141,0.180548,0.155001,0.015535,1,12000,1.50087,0,
5538.16,0.168801,0.161286,2.44141,0.180565,0.152829,0.015972,1,12000,1.50087,0,
5537.01,0.170524,0.161286,2.44141,0.180603,0.154888,0.015636,1,12000,1.50087,0,
5538.21,0.167732,0.161286,2.44141,0.180564,0.152633,0.015099,1,12000,1.50087,0,
5538.44,0.166908,0.161286,2.44141,0.180556,0.152131,0.014777,1,12000,1.50087,0,
5538.47,0.17083,0.161286,2.44141,0.180555,0.155714,0.015116,1,12000,1.50087,0,
5537.98,0.168108,0.161286,2.44141,0.180571,0.153201,0.014907,1,12000,1.50087,0,
5537.3,0.170163,0.161286,2.44141,0.180593,0.155146,0.015017,1,12000,1.50087,0,
5537.79,0.167571,0.161286,2.44141,0.180577,0.152349,0.015222,1,12000,1.50087,0,
5539.12,0.165913,0.161286,2.44141,0.180534,0.15131,0.014603,1,12000,1.50087,0,
5539.61,0.168797,0.161286,2.44141,0.180518,0.154055,0.014742,1,12000,1.50087,0,
5540.02,0.169578,0.161286,2.44141,0.180505,0.154473,0.015105,1,12000,1.50087,0,
5540.49,0.166809,0.161286,2.44141,0.180489,0.152057,0.014752,1,12000,1.50087,0,
5540.59,0.167576,0.161286,2.44141,0.180486,0.152919,0.014657,1,12000,1.50087,0,
5541.6,0.167499,0.161286,2.44141,0.180453,0.152268,0.015231,1,12000,1.50087,0,
5541.41,0.169564,0.161286,2.44141,0.180459,0.154623,0.014941,1,12000,1.50087,0,
5540.58,0.172329,0.161286,2.44141,0.180487,0.157037,0.015292,1,12000,1.50087,0,
5541.28,0.167479,0.161286,2.44141,0.180464,0.152062,0.015417,1,12000,1.50087,0,
5540.36,0.171901,0.161286,2.44141,0.180494,0.156519,0.015382,1,12000,1.50087,0,
5540.99,0.166988,0.161286,2.44141,0.180473,0.151129,0.015859,1,12000,1.50087,0,
5420.46,0.573199,0.161286,2.44141,0.184486,0.147239,0.42596,1,12000,1.50087,0,
5367.6,0.348539,0.161286,2.44141,0.186303,0.154427,0.194112,1,12000,1.50087,0,
5315.88,0.348997,0.161286,2.44141,0.188115,0.148975,0.200022,1,12000,1.50087,0,
5314.11,0.172476,0.161286,2.44141,0.188178,0.154015,0.018461,1,12000,1.50087,0,
5294.59,0.235977,0.161286,2.44141,0.188872,0.150317,0.08566,1,12000,1.50087,0,
5294.19,0.171508,0.161286,2.44141,0.188886,0.15326,0.018248,1,12000,1.50087,0,
5293.81,0.170243,0.161286,2.44141,0.1889,0.15416,0.016083,1,12000,1.50087,0,
5292.88,0.170249,0.161286,2.44141,0.188933,0.154963,0.015286,1,12000,1.50087,0,
5292.94,0.16929,0.161286,2.44141,0.188931,0.153129,0.016161,1,12000,1.50087,0,
5287.92,0.184018,0.161286,2.44141,0.18911,0.168694,0.015324,1,12000,1.50087,0,
5288.23,0.167738,0.161286,2.44141,0.189099,0.151651,0.016087,1,12000,1.50087,0,
5319.17,0.171312,0.161286,2.44141,0.187999,0.155894,0.015418,1,12000,1.50087,0,
5500.67,0.167704,0.161286,2.44141,0.181796,0.152562,0.015142,1,12000,1.50087,0,
5585.92,0.16832,0.161286,2.44141,0.179021,0.153191,0.015129,1,12000,1.50087,0,
5587.15,0.170058,0.161286,2.44141,0.178982,0.154961,0.015097,1,12000,1.50087,0,
5587.53,0.167199,0.161286,2.44141,0.17897,0.151777,0.015422,1,12000,1.50087,0,
5587.64,0.1683,0.161286,2.44141,0.178967,0.152922,0.015378,1,12000,1.50087,0,
5589.46,0.167607,0.161286,2.44141,0.178908,0.152033,0.015574,1,12000,1.50087,0,
5590.04,0.168201,0.161286,2.44141,0.17889,0.152516,0.015685,1,12000,1.50087,0,
5590.53,0.167723,0.161286,2.44141,0.178874,0.152601,0.015122,1,12000,1.50087,0,
5590.4,0.170142,0.161286,2.44141,0.178878,0.155267,0.014875,1,12000,1.50087,0,
5594.82,0.167832,0.161286,2.44141,0.178737,0.153166,0.014666,1,12000,1.50087,0,
5594.83,0.168402,0.161286,2.44141,0.178736,0.153214,0.015188,1,12000,1.50087,0,
5604.94,0.167225,0.161286,2.44141,0.178414,0.152508,0.014717,1,12000,1.50087,0,
5629.26,0.167317,0.161286,2.44141,0.177643,0.152313,0.015004,1,12000,1.50087,0,
5632.67,0.16938,0.161286,2.44141,0.177536,0.154585,0.014795,1,12000,1.50087,0,
5632.58,0.170787,0.161286,2.44141,0.177539,0.155758,0.015029,1,12000,1.50087,0,
5631.53,0.172079,0.161286,2.44141,0.177572,0.157014,0.015065,1,12000,1.50087,0,
5634.24,0.167447,0.161286,2.44141,0.177486,0.152488,0.014959,1,12000,1.50087,0,
5634.41,0.170204,0.161286,2.44141,0.177481,0.154501,0.015703,1,12000,1.50087,0,
5634.75,0.167477,0.161286,2.44141,0.17747,0.152544,0.014933,1,12000,1.50087,0,
5635.08,0.171233,0.161286,2.44141,0.17746,0.154545,0.016688,1,12000,1.50087,0,
5634.94,0.168757,0.161286,2.44141,0.177464,0.153657,0.0151,1,12000,1.50087,0,
5635.61,0.168305,0.161286,2.44141,0.177443,0.15331,0.014995,1,12000,1.50087,0,
5635.86,0.166468,0.161286,2.44141,0.177435,0.151722,0.014746,1,12000,1.50087,0,
5635.13,0.169582,0.161286,2.44141,0.177458,0.154674,0.014908,1,12000,1.50087,0,
5635.92,0.167224,0.161286,2.44141,0.177433,0.152402,0.014822,1,12000,1.50087,0,
5634.2,0.173042,0.161286,2.44141,0.177488,0.155316,0.017726,1,12000,1.50087,0,
5634.38,0.167051,0.161286,2.44141,0.177482,0.152025,0.015026,1,12000,1.50087,0,
5635.68,0.167008,0.161286,2.44141,0.177441,0.152184,0.014824,1,12000,1.50087,0,
5636.53,0.167747,0.161286,2.44141,0.177414,0.153113,0.014634,1,12000,1.50087,0,
5636.86,0.167152,0.161286,2.44141,0.177404,0.152272,0.01488,1,12000,1.50087,0,
5637.33,0.169334,0.161286,2.44141,0.177389,0.154263,0.015071,1,12000,1.50087,0,
5636.18,0.172446,0.161286,2.44141,0.177425,0.157484,0.014962,1,12000,1.50087,0,
5636.35,0.168156,0.161286,2.44141,0.17742,0.15257,0.015586,1,12000,1.50087,0,
5637.43,0.16748,0.161286,2.44141,0.177386,0.152616,0.014864,1,12000,1.50087,0,
5637.81,0.167579,0.161286,2.44141,0.177374,0.152388,0.015191,1,12000,1.50087,0,
5638.24,0.16764,0.161286,2.44141,0.17736,0.15259,0.01505,1,12000,1.50087,0,
5638.6,0.167579,0.161286,2.44141,0.177349,0.152259,0.01532,1,12000,1.50087,0,
5638.32,0.172185,0.161286,2.44141,0.177358,0.156734,0.015451,1,12000,1.50087,0,
5638.45,0.16811,0.161286,2.44141,0.177354,0.152558,0.015552,1,12000,1.50087,0,
5638.32,0.16718,0.161286,2.44141,0.177358,0.15185,0.01533,1,12000,1.50087,0,
5639.11,0.167004,0.161286,2.44141,0.177333,0.152139,0.014865,1,12000,1.50087,0,
5639.1,0.169415,0.161286,2.44141,0.177333,0.152316,0.017099,1,12000,1.50087,0,
5638.43,0.169726,0.161286,2.44141,0.177354,0.152474,0.017252,1,12000,1.50087,0,
5638.71,0.166546,0.161286,2.44141,0.177346,0.151585,0.014961,1,12000,1.50087,0,
5639.92,0.167302,0.161286,2.44141,0.177308,0.151958,0.015344,1,12000,1.50087,0,
5639.77,0.168413,0.161286,2.44141,0.177312,0.152183,0.01623,1,12000,1.50087,0,
5639.24,0.170159,0.161286,2.44141,0.177329,0.154938,0.015221,1,12000,1.50087,0,
5639.19,0.168549,0.161286,2.44141,0.177331,0.153226,0.015323,1,12000,1.50087,0,
5637.85,0.171147,0.161286,2.44141,0.177373,0.155617,0.01553,1,12000,1.50087,0,
5637.45,0.168105,0.161286,2.44141,0.177385,0.152842,0.015263,1,12000,1.50087,0,
5638.4,0.167559,0.161286,2.44141,0.177355,0.152849,0.01471,1,12000,1.50087,0,
5638.05,0.169216,0.161286,2.44141,0.177366,0.154503,0.014713,1,12000,1.50087,0,
5638.97,0.166716,0.161286,2.44141,0.177337,0.151783,0.014933,1,12000,1.50087,0,
5639.38,0.167212,0.161286,2.44141,0.177325,0.152588,0.014624,1,12000,1.50087,0,
5639.49,0.170194,0.161286,2.44141,0.177321,0.155249,0.014945,1,12000,1.50087,0,
5639.11,0.169492,0.161286,2.44141,0.177333,0.153214,0.016278,1,12000,1.50087,0,
5640.53,0.167293,0.161286,2.44141,0.177288,0.152326,0.014967,1,12000,1.50087,0,
5640.19,0.169613,0.161286,2.44141,0.177299,0.154133,0.01548,1,12000,1.50087,0,
5641.15,0.167383,0.161286,2.44141,0.177269,0.152514,0.014869,1,12000,1.50087,0,
5641.52,0.167589,0.161286,2.44141,0.177257,0.152696,0.014893,1,12000,1.50087,0,
5641.04,0.170565,0.161286,2.44141,0.177272,0.155781,0.014784,1,12000,1.50087,0,
5641.32,0.168209,0.161286,2.44141,0.177263,0.152959,0.01525,1,12000,1.50087,0,
5642.27,0.166768,0.161286,2.44141,0.177233,0.151756,0.015012,1,12000,1.50087,0,
5642.42,0.166985,0.161286,2.44141,0.177229,0.152051,0.014934,1,12000,1.50087,0,
5642.36,0.167,0.161286,2.44141,0.177231,0.151834,0.015166,1,12000,1.50087,0,
5643.53,0.166504,0.161286,2.44141,0.177194,0.151615,0.014889,1,12000,1.50087,0,
5643.59,0.168864,0.161286,2.44141,0.177192,0.153175,0.015689,1,12000,1.50087,0,
5644.93,0.167675,0.161286,2.44141,0.17715,0.1527,0.014975,1,12000,1.50087,0,
5645.1,0.170008,0.161286,2.44141,0.177145,0.155062,0.014946,1,12000,1.50087,0,
5645.12,0.168717,0.161286,2.44141,0.177144,0.153477,0.01524,1,12000,1.50087,0,
5645.11,0.170556,0.161286,2.44141,0.177144,0.155277,0.015279,1,12000,1.50087,0,
5643.46,0.172913,0.161286,2.44141,0.177196,0.157041,0.015872,1,12000,1.50087,0,
5642.79,0.169024,0.161286,2.44141,0.177217,0.153467,0.015557,1,12000,1.50087,0,
5643.54,0.168461,0.161286,2.44141,0.177194,0.152297,0.016164,1,12000,1.50087,0,
5643.32,0.168821,0.161286,2.44141,0.177201,0.152268,0.016553,1,12000,1.50087,0,
5643.76,0.168773,0.161286,2.44141,0.177187,0.153233,0.01554,1,12000,1.50087,0,
5642.99,0.16998,0.161286,2.44141,0.177211,0.154381,0.015599,1,12000,1.50087,0,
5641.24,0.171417,0.161286,2.44141,0.177266,0.155897,0.01552,1,12000,1.50087,0,
5641.9,0.166724,0.161286,2.44141,0.177245,0.151572,0.015152,1,12000,1.50087,0,
5632,0.200727,0.161286,2.44141,0.177557,0.148655,0.052072,1,12000,1.50087,0,
5442.17,0.786141,0.161286,2.44141,0.18375,0.148665,0.637476,1,12000,1.50087,0,
5371.14,0.410598,0.161286,2.44141,0.18618,0.147852,0.262746,1,12000,1.50087,0,
5370.38,0.170119,0.161286,2.44141,0.186207,0.151717,0.018402,1,12000,1.50087,0,
5369.24,0.173538,0.161286,2.44141,0.186246,0.157609,0.015929,1,12000,1.50087,0,
5369.74,0.170584,0.161286,2.44141,0.186229,0.154901,0.015683,1,12000,1.50087,0,
5364.71,0.184933,0.161286,2.44141,0.186403,0.14902,0.035913,1,12000,1.50087,0,
5364.66,0.172093,0.161286,2.44141,0.186405,0.152634,0.019459,1,12000,1.50087,0,
5364.29,0.168251,0.161286,2.44141,0.186418,0.152531,0.01572,1,12000,1.50087,0,
5483.22,0.168876,0.161286,2.44141,0.182375,0.153684,0.015192,1,12000,1.50087,0,
5537.07,0.171176,0.161286,2.44141,0.180601,0.155394,0.015782,1,12000,1.50087,0,
5592.92,0.168647,0.161286,2.44141,0.178798,0.15305,0.015597,1,12000,1.50087,0,
5594.48,0.16748,0.161286,2.44141,0.178748,0.152354,0.015126,1,12000,1.50087,0,
5615.68,0.168503,0.161286,2.44141,0.178073,0.153092,0.015411,1,12000,1.50087,0,
5615.89,0.170849,0.161286,2.44141,0.178066,0.154868,0.015981,1,12000,1.50087,0,
5616.31,0.168897,0.161286,2.44141,0.178053,0.152565,0.016332,1,12000,1.50087,0,
5615.91,0.171532,0.161286,2.44141,0.178066,0.154173,0.017359,1,12000,1.50087,0,
5614.76,0.172927,0.161286,2.44141,0.178102,0.155289,0.017638,1,12000,1.50087,0,
5616.27,0.179225,0.161286,2.44141,0.178054,0.155032,0.024193,1,12000,1.50087,0,
5612.76,0.178877,0.161286,2.44141,0.178165,0.155948,0.022929,1,12000,1.50087,0,
5611.78,0.174424,0.161286,2.44141,0.178197,0.154333,0.020091,1,12000,1.50087,0,
5609,0.17655,0.161286,2.44141,0.178285,0.158013,0.018537,1,12000,1.50087,0,
5583.77,0.24888,0.161286,2.44141,0.179091,0.153311,0.095569,1,12000,1.50087,0,
5580.47,0.180648,0.161286,2.44141,0.179197,0.153097,0.027551,1,12000,1.50087,0,
5579.65,0.169808,0.161286,2.44141,0.179223,0.151792,0.018016,1,12000,1.50087,0,
5579.02,0.170325,0.161286,2.44141,0.179243,0.154412,0.015913,1,12000,1.50087,0,
5577.81,0.171506,0.161286,2.44141,0.179282,0.155502,0.016004,1,12000,1.50087,0,
5577.15,0.170314,0.161286,2.44141,0.179303,0.154888,0.015426,1,12000,1.50087,0,
5577.09,0.167926,0.161286,2.44141,0.179305,0.152437,0.015489,1,12000,1.50087,0,
5575.76,0.174421,0.161286,2.44141,0.179348,0.153662,0.020759,1,12000,1.50087,0,
5576.07,0.166817,0.161286,2.44141,0.179338,0.151211,0.015606,1,12000,1.50087,0,
5575.52,0.170195,0.161286,2.44141,0.179356,0.155099,0.015096,1,12000,1.50087,0,
5573.57,0.173488,0.161286,2.44141,0.179418,0.1584,0.015088,1,12000,1.50087,0,
5573.5,0.167559,0.161286,2.44141,0.179421,0.152847,0.014712,1,12000,1.50087,0,
5572.75,0.171766,0.161286,2.44141,0.179444,0.1566,0.015166,1,12000,1.50087,0,
5574.32,0.165743,0.161286,2.44141,0.179394,0.150783,0.01496,1,12000,1.50087,0,
5575.75,0.167477,0.161286,2.44141,0.179348,0.15257,0.014907,1,12000,1.50087,0,
5575.37,0.168676,0.161286,2.44141,0.17936,0.154148,0.014528,1,12000,1.50087,0,
5575.17,0.170857,0.161286,2.44141,0.179367,0.15564,0.015217,1,12000,1.50087,0,
5567.97,0.190663,0.161286,2.44141,0.179599,0.17217,0.018493,1,12000,1.50087,0,
5567.93,0.171362,0.161286,2.44141,0.1796,0.155389,0.015973,1,12000,1.50087,0,
5567.49,0.170175,0.161286,2.44141,0.179614,0.155311,0.014864,1,12000,1.50087,0,
5566.71,0.170809,0.161286,2.44141,0.179639,0.153767,0.017042,1,12000,1.50087,0,
5562.57,0.179842,0.161286,2.44141,0.179773,0.159202,0.02064,1,12000,1.50087,0,
