FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
83.6167,10.0125,3.82152,15.364,11.9593,0.074506,9.93798,1,2,8.07428,0,
83.5974,13.1629,3.82152,15.364,11.9621,0.480962,12.6819,1,2,8.07428,0,
83.4576,12.2895,3.82152,15.364,11.9821,0.075841,12.2137,1,2,8.07428,0,
83.4221,11.7085,3.82152,15.364,11.9872,0.073852,11.6347,1,2,8.07428,0,
83.651,10.9357,3.82152,15.364,11.9544,0.096757,10.839,1,2,8.07428,0,
83.596,13.4765,3.82152,15.364,11.9623,0.119025,13.3575,1,2,8.07428,0,
83.6046,12.0456,3.82152,15.364,11.9611,0.064496,11.9811,1,2,8.07428,0,
83.4546,12.9955,3.82152,15.364,11.9826,0.11854,12.877,1,2,8.07428,0,
83.4502,13.2399,3.82152,15.364,11.9832,0.036488,13.2034,1,2,8.07428,0,
83.4997,10.7403,3.82152,15.364,11.9761,0.037936,10.7024,1,2,8.07428,0,
83.2682,13.2521,3.82152,15.364,12.0094,0.07241,13.1797,1,2,8.07428,0,
83.2994,11.7516,3.82152,15.364,12.0049,0.072469,11.6791,1,2,8.07428,0,
83.2163,12.7407,3.82152,15.364,12.0169,0.081531,12.6592,1,2,8.07428,0,
83.1413,11.4439,3.82152,15.364,12.0277,0.036427,11.4075,1,2,8.07428,0,
83.1606,11.881,3.82152,15.364,12.0249,0.071072,11.81,1,2,8.07428,0,
83.1599,11.7285,3.82152,15.364,12.025,0.096692,11.6318,1,2,8.07428,0,
83.1285,10.8974,3.82152,15.364,12.0296,0.072951,10.8244,1,2,8.07428,0,
83.028,12.7278,3.82152,15.364,12.0441,0.100861,12.627,1,2,8.07428,0,
82.9063,12.2824,3.82152,15.364,12.0618,0.083484,12.1989,1,2,8.07428,0,
82.9548,11.5378,3.82152,15.364,12.0548,0.071785,11.466,1,2,8.07428,0,
83.0565,10.2044,3.82152,15.364,12.04,0.096084,10.1083,1,2,8.07428,0,
82.9146,11.9726,3.82152,15.364,12.0606,0.1043,11.8683,1,2,8.07428,0,
82.9458,11.9714,3.82152,15.364,12.0561,0.071506,11.8999,1,2,8.07428,0,
83.0512,10.2396,3.82152,15.364,12.0408,0.085083,10.1545,1,2,8.07428,0,
82.8796,12.0406,3.82152,15.364,12.0657,0.096609,11.944,1,2,8.07428,0,
82.9618,11.9,3.82152,15.364,12.0537,0.073886,11.8261,1,2,8.07428,0,
83.0012,10.3478,3.82152,15.364,12.048,0.071571,10.2763,1,2,8.07428,0,
82.8726,12.2626,3.82152,15.364,12.0667,0.102662,12.16,1,2,8.07428,0,
82.7632,13.0248,3.82152,15.364,12.0827,0.036282,12.9885,1,2,8.07428,0,
82.7415,10.8724,3.82152,15.364,12.0858,0.035326,10.8371,1,2,8.07428,0,
82.7543,11.9956,3.82152,15.364,12.084,0.087275,11.9083,1,2,8.07428,0,
82.507,14.8247,3.82152,15.364,12.1202,0.14691,14.6778,1,2,8.07428,0,
82.3512,11.9139,3.82152,15.364,12.1431,0.070481,11.8434,1,2,8.07428,0,
82.4374,12.1231,3.82152,15.364,12.1304,0.063262,12.0598,1,2,8.07428,0,
82.4991,10.3482,3.82152,15.364,12.1213,0.041576,10.3066,1,2,8.07428,0,
82.3334,12.4184,3.82152,15.364,12.1457,0.164145,12.2542,1,2,8.07428,0,
82.26,12.6492,3.82152,15.364,12.1566,0.119466,12.5298,1,2,8.07428,0,
82.2957,10.0926,3.82152,15.364,12.1513,0.039521,10.053,1,2,8.07428,0,
82.2097,12.1043,3.82152,15.364,12.164,0.063102,12.0412,1,2,8.07428,0,
82.0791,13.5532,3.82152,15.364,12.1834,0.065738,13.4874,1,2,8.07428,0,
82.0315,11.4596,3.82152,15.364,12.1904,0.06962,11.39,1,2,8.07428,0,
82.1323,10.7505,3.82152,15.364,12.1755,0.088387,10.6621,1,2,8.07428,0,
82.0765,13.4783,3.82152,15.364,12.1838,0.087845,13.3905,1,2,8.07428,0,
81.9802,11.8733,3.82152,15.364,12.1981,0.12877,11.7445,1,2,8.07428,0,
82.1633,10.0177,3.82152,15.364,12.1709,0.097099,9.92063,1,2,8.07428,0,
82.1644,11.4046,3.82152,15.364,12.1707,0.135617,11.269,1,2,8.07428,0,
82.0509,11.7222,3.82152,15.364,12.1876,0.427081,11.2951,1,2,8.07428,0,
82.3379,9.74428,3.82152,15.364,12.1451,0.074725,9.66956,1,2,8.07428,0,
82.2273,14.0369,3.82152,15.364,12.1614,0.26062,13.7763,1,2,8.07428,0,
82.2408,12.8076,3.82152,15.364,12.1594,0.062674,12.7449,1,2,8.07428,0,
82.1877,11.7483,3.82152,15.364,12.1673,0.041159,11.7071,1,2,8.07428,0,
82.1987,10.9022,3.82152,15.364,12.1656,0.076136,10.8261,1,2,8.07428,0,
82.3384,12.0571,3.82152,15.364,12.145,0.127505,11.9296,1,2,8.07428,0,
82.3452,13,3.82152,15.364,12.144,0.046985,12.953,1,2,8.07428,0,
82.42,11.6405,3.82152,15.364,12.133,0.092232,11.5482,1,2,8.07428,0,
82.5408,10.5906,3.82152,15.364,12.1152,0.041697,10.5489,1,2,8.07428,0,
82.4966,11.9839,3.82152,15.364,12.1217,0.150031,11.8339,1,2,8.07428,0,
82.6427,12.0958,3.82152,15.364,12.1003,0.039023,12.0568,1,2,8.07428,0,
82.711,10.792,3.82152,15.364,12.0903,0.070312,10.7217,1,2,8.07428,0,
82.7848,10.6936,3.82152,15.364,12.0795,0.069912,10.6237,1,2,8.07428,0,
82.8617,9.49645,3.82152,15.364,12.0683,0.073948,9.4225,1,2,8.07428,0,
82.9376,12.3404,3.82152,15.364,12.0573,0.116963,12.2234,1,2,8.07428,0,
82.9318,12.351,3.82152,15.364,12.0581,0.102079,12.2489,1,2,8.07428,0,
83.136,10.1717,3.82152,15.364,12.0285,0.083959,10.0877,1,2,8.07428,0,
83.2398,11.6463,3.82152,15.364,12.0135,0.127991,11.5183,1,2,8.07428,0,
83.2527,11.4685,3.82152,15.364,12.0116,0.171351,11.2971,1,2,8.07428,0,
83.3692,10.2221,3.82152,15.364,11.9948,0.07234,10.1497,1,2,8.07428,0,
83.5087,12.0249,3.82152,15.364,11.9748,0.074101,11.9508,1,2,8.07428,0,
83.6509,10.658,3.82152,15.364,11.9545,0.041886,10.6161,1,2,8.07428,0,
83.72,12.2796,3.82152,15.364,11.9446,0.089083,12.1905,1,2,8.07428,0,
83.6963,12.3544,3.82152,15.364,11.948,0.041239,12.3131,1,2,8.07428,0,
83.5927,12.1023,3.82152,15.364,11.9628,0.073654,12.0286,1,2,8.07428,0,
83.7911,10.7492,3.82152,15.364,11.9344,0.060889,10.6883,1,2,8.07428,0,
83.8401,11.2867,3.82152,15.364,11.9275,0.086345,11.2004,1,2,8.07428,0,
83.8553,12.0866,3.82152,15.364,11.9253,0.148316,11.9383,1,2,8.07428,0,
83.8677,10.637,3.82152,15.364,11.9235,0.061291,10.5757,1,2,8.07428,0,
84.0415,11.3075,3.82152,15.364,11.8989,0.101741,11.2057,1,2,8.07428,0,
84.1806,10.3499,3.82152,15.364,11.8792,0.069149,10.2808,1,2,8.07428,0,
84.2945,11.6019,3.82152,15.364,11.8632,0.10982,11.4921,1,2,8.07428,0,
84.4007,11.7619,3.82152,15.364,11.8482,0.075104,11.6868,1,2,8.07428,0,
84.6772,9.66677,3.82152,15.364,11.8096,0.070792,9.59598,1,2,8.07428,0,
84.8287,11.5621,3.82152,15.364,11.7885,0.11488,11.4472,1,2,8.07428,0,
85.0217,10.4652,3.82152,15.364,11.7617,0.077065,10.3882,1,2,8.07428,0,
85.0058,11.6963,3.82152,15.364,11.7639,0.130779,11.5655,1,2,8.07428,0,
85.115,11.8463,3.82152,15.364,11.7488,0.090115,11.7562,1,2,8.07428,0,
85.2743,9.87723,3.82152,15.364,11.7269,0.096275,9.78095,1,2,8.07428,0,
85.3664,12.2986,3.82152,15.364,11.7142,0.13108,12.1675,1,2,8.07428,0,
85.3604,12.8581,3.82152,15.364,11.715,0.075059,12.783,1,2,8.07428,0,
85.3635,12.8249,3.82152,15.364,11.7146,0.11317,12.7117,1,2,8.07428,0,
85.4294,10.6713,3.82152,15.364,11.7056,0.037366,10.634,1,2,8.07428,0,
85.6834,11.5354,3.82152,15.364,11.6709,0.081752,11.4536,1,2,8.07428,0,
85.624,11.9404,3.82152,15.364,11.679,0.089678,11.8507,1,2,8.07428,0,
85.7533,11.0164,3.82152,15.364,11.6614,0.067852,10.9486,1,2,8.07428,0,
85.6425,12.7895,3.82152,15.364,11.6764,0.093917,12.6956,1,2,8.07428,0,
85.5134,11.9017,3.82152,15.364,11.6941,0.09205,11.8097,1,2,8.07428,0,
85.6737,10.8947,3.82152,15.364,11.6722,0.036726,10.858,1,2,8.07428,0,
85.6181,12.084,3.82152,15.364,11.6798,0.111654,11.9724,1,2,8.07428,0,
85.4369,12.64,3.82152,15.364,11.7045,0.082307,12.5576,1,2,8.07428,0,
85.4944,12.1364,3.82152,15.364,11.6967,0.126797,12.0096,1,2,8.07428,0,
85.5698,10.5262,3.82152,15.364,11.6864,0.059772,10.4665,1,2,8.07428,0,
85.3542,12.9643,3.82152,15.364,11.7159,0.040822,12.9235,1,2,8.07428,0,
85.3355,13.4202,3.82152,15.364,11.7185,0.067158,13.353,1,2,8.07428,0,
85.2989,12.7931,3.82152,15.364,11.7235,0.073603,12.7195,1,2,8.07428,0,
85.3441,11.0868,3.82152,15.364,11.7173,0.045646,11.0411,1,2,8.07428,0,
85.3565,10.7652,3.82152,15.364,11.7156,0.105478,10.6597,1,2,8.07428,0,
85.4408,12.3208,3.82152,15.364,11.704,0.101447,12.2194,1,2,8.07428,0,
85.5182,10.9872,3.82152,15.364,11.6934,0.096995,10.8902,1,2,8.07428,0,
85.601,11.8643,3.82152,15.364,11.6821,0.127144,11.7372,1,2,8.07428,0,
85.5202,14.3431,3.82152,15.364,11.6931,0.58995,13.7531,1,2,8.07428,0,
85.4213,12.0942,3.82152,15.364,11.7067,0.055507,12.0387,1,2,8.07428,0,
85.4333,13.0883,3.82152,15.364,11.705,0.146277,12.942,1,2,8.07428,0,
85.3786,12.5012,3.82152,15.364,11.7125,0.077734,12.4235,1,2,8.07428,0,
85.4606,11.6168,3.82152,15.364,11.7013,0.075955,11.5408,1,2,8.07428,0,
85.4544,11.5285,3.82152,15.364,11.7021,0.082532,11.446,1,2,8.07428,0,
85.4096,12.4949,3.82152,15.364,11.7083,0.075952,12.4189,1,2,8.07428,0,
85.5183,10.2399,3.82152,15.364,11.6934,0.041489,10.1984,1,2,8.07428,0,
85.4386,11.9882,3.82152,15.364,11.7043,0.084447,11.9037,1,2,8.07428,0,
85.4845,12.0998,3.82152,15.364,11.698,0.086317,12.0135,1,2,8.07428,0,
85.6562,9.93738,3.82152,15.364,11.6746,0.034925,9.90245,1,2,8.07428,0,
85.6197,12.0351,3.82152,15.364,11.6795,0.106804,11.9283,1,2,8.07428,0,
85.5524,11.1233,3.82152,15.364,11.6887,0.124184,10.9992,1,2,8.07428,0,
85.5748,11.6671,3.82152,15.364,11.6857,0.086918,11.5802,1,2,8.07428,0,
85.6604,10.8038,3.82152,15.364,11.674,0.091246,10.7126,1,2,8.07428,0,
85.7166,9.47359,3.82152,15.364,11.6663,0.09193,9.38166,1,2,8.07428,0,
85.6566,12.8582,3.82152,15.364,11.6745,0.109137,12.7491,1,2,8.07428,0,
85.5921,12.7794,3.82152,15.364,11.6833,0.052777,12.7266,1,2,8.07428,0,
85.453,12.2501,3.82152,15.364,11.7023,0.096974,12.1532,1,2,8.07428,0,
85.5855,10.4512,3.82152,15.364,11.6842,0.046595,10.4046,1,2,8.07428,0,
85.6109,12.6771,3.82152,15.364,11.6808,0.068147,12.6089,1,2,8.07428,0,
85.5045,12.3258,3.82152,15.364,11.6953,0.095391,12.2304,1,2,8.07428,0,
85.6005,10.6849,3.82152,15.364,11.6822,0.041237,10.6437,1,2,8.07428,0,
85.85,11.4296,3.82152,15.364,11.6482,0.059985,11.3696,1,2,8.07428,0,
85.8648,11.7131,3.82152,15.364,11.6462,0.039455,11.6736,1,2,8.07428,0,
86.0181,10.0477,3.82152,15.364,11.6255,0.048487,9.99922,1,2,8.07428,0,
85.8254,12.9575,3.82152,15.364,11.6516,0.07276,12.8848,1,2,8.07428,0,
85.7804,13.0303,3.82152,15.364,11.6577,0.085895,12.9444,1,2,8.07428,0,
85.94,10.4839,3.82152,15.364,11.636,0.086358,10.3975,1,2,8.07428,0,
85.9093,10.5087,3.82152,15.364,11.6402,0.158329,10.3504,1,2,8.07428,0,
85.863,12.7313,3.82152,15.364,11.6465,0.29253,12.4388,1,2,8.07428,0,
86.1528,9.63609,3.82152,15.364,11.6073,0.087616,9.54847,1,2,8.07428,0,
86.017,13.2913,3.82152,15.364,11.6256,0.283612,13.0077,1,2,8.07428,0,
85.849,13.0263,3.82152,15.364,11.6484,0.067542,12.9587,1,2,8.07428,0,
85.9779,11.7321,3.82152,15.364,11.6309,0.035248,11.6968,1,2,8.07428,0,
86.0399,11.0352,3.82152,15.364,11.6225,0.092932,10.9423,1,2,8.07428,0,
85.9047,11.8462,3.82152,15.364,11.6408,0.07315,11.7731,1,2,8.07428,0,
85.7799,13.0985,3.82152,15.364,11.6577,0.066528,13.032,1,2,8.07428,0,
85.6688,13.2342,3.82152,15.364,11.6729,0.111226,13.123,1,2,8.07428,0,
85.5671,11.131,3.82152,15.364,11.6867,0.045666,11.0853,1,2,8.07428,0,
85.7256,11.8761,3.82152,15.364,11.6651,0.12597,11.7501,1,2,8.07428,0,
85.6598,13.7036,3.82152,15.364,11.6741,0.549099,13.1545,1,2,8.07428,0,
85.5222,13.6271,3.82152,15.364,11.6929,0.036498,13.5906,1,2,8.07428,0,
85.369,13.0009,3.82152,15.364,11.7139,0.070658,12.9302,1,2,8.07428,0,
85.2964,13.0534,3.82152,15.364,11.7238,0.089936,12.9635,1,2,8.07428,0,
85.3019,12.9252,3.82152,15.364,11.7231,0.112125,12.8131,1,2,8.07428,0,
85.4108,10.1447,3.82152,15.364,11.7081,0.047553,10.0972,1,2,8.07428,0,
85.3157,11.897,3.82152,15.364,11.7212,0.159119,11.7379,1,2,8.07428,0,
85.3233,11.8785,3.82152,15.364,11.7201,0.085505,11.793,1,2,8.07428,0,
85.4874,9.84654,3.82152,15.364,11.6976,0.088108,9.75844,1,2,8.07428,0,
85.4181,11.7408,3.82152,15.364,11.7071,0.118458,11.6224,1,2,8.07428,0,
85.2554,12.928,3.82152,15.364,11.7295,0.047254,12.8808,1,2,8.07428,0,
85.1944,10.3361,3.82152,15.364,11.7379,0.040164,10.2959,1,2,8.07428,0,
85.2596,11.4427,3.82152,15.364,11.7289,0.091499,11.3512,1,2,8.07428,0,
85.2124,13.0013,3.82152,15.364,11.7354,0.158384,12.8429,1,2,8.07428,0,
85.1857,10.5385,3.82152,15.364,11.7391,0.0936,10.4449,1,2,8.07428,0,
85.1124,12.657,3.82152,15.364,11.7492,0.094599,12.5624,1,2,8.07428,0,
85.0992,11.6508,3.82152,15.364,11.751,0.073766,11.577,1,2,8.07428,0,
85.1215,9.91469,3.82152,15.364,11.7479,0.089945,9.82474,1,2,8.07428,0,
85.0665,12.7849,3.82152,15.364,11.7555,0.159187,12.6257,1,2,8.07428,0,
85.0151,11.3691,3.82152,15.364,11.7626,0.052083,11.317,1,2,8.07428,0,
85.1996,9.73199,3.82152,15.364,11.7371,0.044488,9.6875,1,2,8.07428,0,
85.0691,14.1553,3.82152,15.364,11.7552,0.525697,13.6296,1,2,8.07428,0,
85.0846,11.8881,3.82152,15.364,11.753,0.074196,11.8139,1,2,8.07428,0,
84.9885,12.0777,3.82152,15.364,11.7663,0.152829,11.9249,1,2,8.07428,0,
85.0258,10.7709,3.82152,15.364,11.7611,0.08565,10.6853,1,2,8.07428,0,
84.9958,12.5012,3.82152,15.364,11.7653,0.182575,12.3186,1,2,8.07428,0,
84.9623,11.1012,3.82152,15.364,11.7699,0.090651,11.0106,1,2,8.07428,0,
85.0693,9.82651,3.82152,15.364,11.7551,0.083502,9.74301,1,2,8.07428,0,
84.8716,13.0881,3.82152,15.364,11.7825,0.138602,12.9495,1,2,8.07428,0,
84.8178,12.3496,3.82152,15.364,11.79,0.045834,12.3038,1,2,8.07428,0,
84.8911,10.7442,3.82152,15.364,11.7798,0.083371,10.6609,1,2,8.07428,0,
84.7515,11.6073,3.82152,15.364,11.7992,0.088545,11.5188,1,2,8.07428,0,
84.6166,13.4425,3.82152,15.364,11.818,0.096784,13.3457,1,2,8.07428,0,
84.3892,13.6497,3.82152,15.364,11.8499,0.100225,13.5495,1,2,8.07428,0,
84.3743,11.9057,3.82152,15.364,11.8519,0.047677,11.8581,1,2,8.07428,0,
84.5089,9.95889,3.82152,15.364,11.8331,0.063796,9.89509,1,2,8.07428,0,
84.385,11.6145,3.82152,15.364,11.8504,0.158471,11.4561,1,2,8.07428,0,
84.3859,12.2854,3.82152,15.364,11.8503,0.085342,12.2,1,2,8.07428,0,
84.5092,11.13,3.82152,15.364,11.833,0.10889,11.0211,1,2,8.07428,0,
84.6315,11.1151,3.82152,15.364,11.8159,0.086799,11.0283,1,2,8.07428,0,
84.6838,9.9403,3.82152,15.364,11.8086,0.086756,9.85354,1,2,8.07428,0,
84.562,13.2368,3.82152,15.364,11.8256,0.115384,13.1214,1,2,8.07428,0,
84.5144,12.6065,3.82152,15.364,11.8323,0.039039,12.5675,1,2,8.07428,0,
84.3575,13.2169,3.82152,15.364,11.8543,0.059465,13.1575,1,2,8.07428,0,
84.3944,12.2708,3.82152,15.364,11.8491,0.095058,12.1758,1,2,8.07428,0,
84.4663,10.8942,3.82152,15.364,11.839,0.048226,10.846,1,2,8.07428,0,
84.2933,13.3246,3.82152,15.364,11.8633,0.109297,13.2153,1,2,8.07428,0,
84.2867,12.1762,3.82152,15.364,11.8643,0.074691,12.1015,1,2,8.07428,0,
84.353,11.708,3.82152,15.364,11.8549,0.053088,11.6549,1,2,8.07428,0,
84.4609,10.6212,3.82152,15.364,11.8398,0.051325,10.5699,1,2,8.07428,0,
84.2767,13.1144,3.82152,15.364,11.8657,0.075164,13.0393,1,2,8.07428,0,
84.3518,11.9076,3.82152,15.364,11.8551,0.125691,11.7819,1,2,8.07428,0,
84.5749,10.2927,3.82152,15.364,11.8238,0.055959,10.2368,1,2,8.07428,0,
84.651,11.7302,3.82152,15.364,11.8132,0.074682,11.6556,1,2,8.07428,0,
84.462,13.7302,3.82152,15.364,11.8396,0.062453,13.6678,1,2,8.07428,0,
84.3691,12.0693,3.82152,15.364,11.8527,0.051121,12.0182,1,2,8.07428,0,
84.4716,10.8829,3.82152,15.364,11.8383,0.050423,10.8325,1,2,8.07428,0,
84.4034,11.9425,3.82152,15.364,11.8479,0.054075,11.8884,1,2,8.07428,0,
84.3795,12.2011,3.82152,15.364,11.8512,11.9721,0.228996,1,2,8.07428,0,
84.6525,10.5208,3.82152,15.364,11.813,0.74271,9.77805,1,2,8.07428,0,
84.6965,11.4806,3.82152,15.364,11.8069,0.08878,11.3918,1,2,8.07428,0,
84.5869,14.6174,3.82152,15.364,11.8222,0.109491,14.5079,1,2,8.07428,0,
84.5809,12.5861,3.82152,15.364,11.823,0.045496,12.5407,1,2,8.07428,0,
84.4865,12.9376,3.82152,15.364,11.8362,0.122096,12.8155,1,2,8.07428,0,
84.544,10.7237,3.82152,15.364,11.8282,0.053693,10.67,1,2,8.07428,0,
84.6119,11.5451,3.82152,15.364,11.8187,0.099816,11.4453,1,2,8.07428,0,
84.3368,14.0957,3.82152,15.364,11.8572,0.065649,14.03,1,2,8.07428,0,
84.2981,12.5319,3.82152,15.364,11.8627,0.049717,12.4822,1,2,8.07428,0,
84.2703,12.4905,3.82152,15.364,11.8666,0.085149,12.4054,1,2,8.07428,0,
84.1939,11.0152,3.82152,15.364,11.8773,0.043052,10.9721,1,2,8.07428,0,
84.2301,11.5238,3.82152,15.364,11.8722,0.096118,11.4277,1,2,8.07428,0,
84.0534,13.619,3.82152,15.364,11.8972,0.075522,13.5435,1,2,8.07428,0,
83.9781,12.7349,3.82152,15.364,11.9079,0.094699,12.6402,1,2,8.07428,0,
83.9718,10.8927,3.82152,15.364,11.9088,0.082154,10.8105,1,2,8.07428,0,
83.7953,11.9824,3.82152,15.364,11.9338,0.095615,11.8868,1,2,8.07428,0,
83.7194,13.9393,3.82152,15.364,11.9447,0.072909,13.8664,1,2,8.07428,0,
83.6927,13.1611,3.82152,15.364,11.9485,0.041224,13.1199,1,2,8.07428,0,
83.8338,10.2394,3.82152,15.364,11.9284,0.053538,10.1858,1,2,8.07428,0,
83.7913,11.0556,3.82152,15.364,11.9344,0.052647,11.003,1,2,8.07428,0,
83.8003,12.549,3.82152,15.364,11.9331,0.08325,12.4657,1,2,8.07428,0,
83.8017,12.3057,3.82152,15.364,11.9329,0.091915,12.2137,1,2,8.07428,0,
83.8173,10.4634,3.82152,15.364,11.9307,0.03669,10.4267,1,2,8.07428,0,
83.8383,11.1299,3.82152,15.364,11.9277,0.092107,11.0378,1,2,8.07428,0,
83.762,12.7998,3.82152,15.364,11.9386,0.083314,12.7165,1,2,8.07428,0,
83.7706,9.92577,3.82152,15.364,11.9374,0.046704,9.87907,1,2,8.07428,0,
83.7951,12.6081,3.82152,15.364,11.9339,0.082425,12.5257,1,2,8.07428,0,
83.8752,11.8903,3.82152,15.364,11.9225,0.097494,11.7928,1,2,8.07428,0,
83.8936,10.2225,3.82152,15.364,11.9199,0.035971,10.1865,1,2,8.07428,0,
83.6736,13.6436,3.82152,15.364,11.9512,0.082503,13.5611,1,2,8.07428,0,
83.7888,11.0877,3.82152,15.364,11.9348,0.089302,10.9984,1,2,8.07428,0,
83.7739,9.84855,3.82152,15.364,11.9369,0.064523,9.78402,1,2,8.07428,0,
83.8737,11.8711,3.82152,15.364,11.9227,0.111975,11.7591,1,2,8.07428,0,
84.0438,10.6135,3.82152,15.364,11.8986,0.037888,10.5756,1,2,8.07428,0,
84.0874,11.1143,3.82152,15.364,11.8924,0.127375,10.9869,1,2,8.07428,0,
84.0899,10.9998,3.82152,15.364,11.892,0.143742,10.8561,1,2,8.07428,0,
84.2049,10.2223,3.82152,15.364,11.8758,0.077224,10.1451,1,2,8.07428,0,
84.2836,11.9896,3.82152,15.364,11.8647,0.09392,11.8957,1,2,8.07428,0,
84.4767,10.5218,3.82152,15.364,11.8376,0.136217,10.3856,1,2,8.07428,0,
84.3184,13.3532,3.82152,15.364,11.8598,0.067539,13.2856,1,2,8.07428,0,
84.3104,11.9886,3.82152,15.364,11.8609,0.038491,11.9501,1,2,8.07428,0,
84.3953,12.5116,3.82152,15.364,11.849,0.05896,12.4526,1,2,8.07428,0,
84.6329,10.2996,3.82152,15.364,11.8157,0.067783,10.2318,1,2,8.07428,0,
84.7654,11.1551,3.82152,15.364,11.7973,0.085221,11.0698,1,2,8.07428,0,
84.8062,12.4857,3.82152,15.364,11.7916,0.042125,12.4435,1,2,8.07428,0,
85.0683,9.2912,3.82152,15.364,11.7553,0.048823,9.24237,1,2,8.07428,0,
84.8468,13.2139,3.82152,15.364,11.7859,0.138235,13.0757,1,2,8.07428,0,
84.8171,12.3091,3.82152,15.364,11.7901,0.04559,12.2636,1,2,8.07428,0,
84.9692,9.76817,3.82152,15.364,11.769,0.079994,9.68818,1,2,8.07428,0,
84.7987,12.2131,3.82152,15.364,11.7926,0.062547,12.1506,1,2,8.07428,0,
84.782,11.9731,3.82152,15.364,11.795,0.077852,11.8953,1,2,8.07428,0,
84.9612,10.4403,3.82152,15.364,11.7701,0.054577,10.3857,1,2,8.07428,0,
84.8433,11.9717,3.82152,15.364,11.7864,0.145634,11.826,1,2,8.07428,0,
84.7872,12.2231,3.82152,15.364,11.7942,0.063154,12.16,1,2,8.07428,0,
85.0259,9.69012,3.82152,15.364,11.7611,0.098701,9.59142,1,2,8.07428,0,
84.9842,11.1158,3.82152,15.364,11.7669,0.179046,10.9367,1,2,8.07428,0,
85.1723,10.0577,3.82152,15.364,11.7409,0.103829,9.95383,1,2,8.07428,0,
85.1793,11.5546,3.82152,15.364,11.7399,0.135115,11.4195,1,2,8.07428,0,
84.9698,12.8097,3.82152,15.364,11.7689,0.112477,12.6972,1,2,8.07428,0,
85.1629,10.1161,3.82152,15.364,11.7422,0.041141,10.075,1,2,8.07428,0,
85.1448,11.619,3.82152,15.364,11.7447,0.144415,11.4746,1,2,8.07428,0,
85.2003,8.96639,3.82152,15.364,11.737,0.091118,8.87528,1,2,8.07428,0,
85.291,12.907,3.82152,15.364,11.7246,0.089985,12.817,1,2,8.07428,0,
85.2781,12.0659,3.82152,15.364,11.7263,0.036365,12.0295,1,2,8.07428,0,
85.4687,9.46304,3.82152,15.364,11.7002,0.076484,9.38655,1,2,8.07428,0,
85.4383,11.1865,3.82152,15.364,11.7044,0.134884,11.0516,1,2,8.07428,0,
85.6041,10.234,3.82152,15.364,11.6817,0.04338,10.1906,1,2,8.07428,0,
85.5432,11.9339,3.82152,15.364,11.69,0.105721,11.8282,1,2,8.07428,0,
85.4726,10.7915,3.82152,15.364,11.6997,0.152037,10.6394,1,2,8.07428,0,
85.6192,11.0849,3.82152,15.364,11.6796,0.076791,11.0081,1,2,8.07428,0,
85.7123,11.0813,3.82152,15.364,11.6669,0.077174,11.0041,1,2,8.07428,0,
85.832,9.11663,3.82152,15.364,11.6507,0.034546,9.08209,1,2,8.07428,0,
85.89,10.8205,3.82152,15.364,11.6428,0.089067,10.7314,1,2,8.07428,0,
86.1487,9.94622,3.82152,15.364,11.6078,0.082411,9.86381,1,2,8.07428,0,
86.3783,10.5641,3.82152,15.364,11.577,0.17078,10.3933,1,2,8.07428,0,
86.4043,11.5574,3.82152,15.364,11.5735,0.081621,11.4758,1,2,8.07428,0,
86.3327,10.9192,3.82152,15.364,11.5831,0.048226,10.8709,1,2,8.07428,0,
86.5042,9.31792,3.82152,15.364,11.5601,0.055126,9.2628,1,2,8.07428,0,
86.4552,12.9406,3.82152,15.364,11.5667,0.088553,12.8521,1,2,8.07428,0,
86.4019,11.843,3.82152,15.364,11.5738,0.040173,11.8028,1,2,8.07428,0,
86.5417,9.24617,3.82152,15.364,11.5551,0.051908,9.19426,1,2,8.07428,0,
86.4011,11.8211,3.82152,15.364,11.5739,0.103275,11.7178,1,2,8.07428,0,
86.5762,10.8959,3.82152,15.364,11.5505,0.111845,10.7841,1,2,8.07428,0,
86.6634,11.4439,3.82152,15.364,11.5389,0.051075,11.3928,1,2,8.07428,0,
86.8964,10.1235,3.82152,15.364,11.508,0.059997,10.0635,1,2,8.07428,0,
87.1632,8.74798,3.82152,15.364,11.4727,0.060558,8.68743,1,2,8.07428,0,
87.1561,10.9874,3.82152,15.364,11.4737,0.097517,10.8899,1,2,8.07428,0,
87.3706,10.5074,3.82152,15.364,11.4455,0.084691,10.4227,1,2,8.07428,0,
87.3781,12.0783,3.82152,15.364,11.4445,0.176594,11.9018,1,2,8.07428,0,
87.5649,9.267,3.82152,15.364,11.4201,0.061066,9.20594,1,2,8.07428,0,
87.5214,11.1876,3.82152,15.364,11.4258,0.086632,11.101,1,2,8.07428,0,
87.8738,8.53288,3.82152,15.364,11.38,0.067554,8.46533,1,2,8.07428,0,
87.891,11.6852,3.82152,15.364,11.3777,0.107502,11.5777,1,2,8.07428,0,
88.0343,8.44095,3.82152,15.364,11.3592,0.07195,8.369,1,2,8.07428,0,
88.0281,11.8097,3.82152,15.364,11.36,0.134201,11.6755,1,2,8.07428,0,
88.3787,9.22358,3.82152,15.364,11.3149,0.095609,9.12797,1,2,8.07428,0,
88.583,9.45962,3.82152,15.364,11.2888,0.190654,9.26897,1,2,8.07428,0,
