FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
676.813,1.47557,1.41448,4.59105,1.47751,1.45649,0.01908,1,120000,1.50087,0,
676.717,1.49275,1.41448,4.59105,1.47772,1.4727,0.020051,1,120000,1.50087,0,
676.639,1.49276,1.41448,4.59105,1.47789,1.47639,0.016379,1,120000,1.50087,0,
676.592,1.46916,1.41448,4.59105,1.47799,1.45107,0.018088,1,120000,1.50087,0,
676.416,1.47718,1.41448,4.59105,1.47838,1.46076,0.016428,1,120000,1.50087,0,
676.142,1.49871,1.41448,4.59105,1.47898,1.48138,0.017329,1,120000,1.50087,0,
676.149,1.46636,1.41448,4.59105,1.47896,1.4489,0.017458,1,120000,1.50087,0,
676.093,1.49472,1.41448,4.59105,1.47909,1.47198,0.022742,1,120000,1.50087,0,
676.064,1.50806,1.41448,4.59105,1.47915,1.48602,0.022043,1,120000,1.50087,0,
675.636,1.55185,1.41448,4.59105,1.48009,1.53175,0.020099,1,120000,1.50087,0,
675.357,1.50208,1.41448,4.59105,1.4807,1.48536,0.016716,1,120000,1.50087,0,
675.447,1.46254,1.41448,4.59105,1.4805,1.44343,0.019111,1,120000,1.50087,0,
675.364,1.4604,1.41448,4.59105,1.48068,1.44495,0.015446,1,120000,1.50087,0,
675.244,1.4781,1.41448,4.59105,1.48095,1.45937,0.018728,1,120000,1.50087,0,
675.145,1.48382,1.41448,4.59105,1.48116,1.46699,0.016834,1,120000,1.50087,0,
675.07,1.44457,1.41448,4.59105,1.48133,1.42923,0.015342,1,120000,1.50087,0,
675.012,1.46985,1.41448,4.59105,1.48146,1.45471,0.015146,1,120000,1.50087,0,
674.91,1.46168,1.41448,4.59105,1.48168,1.44431,0.017371,1,120000,1.50087,0,
674.596,1.50091,1.41448,4.59105,1.48237,1.48084,0.020069,1,120000,1.50087,0,
674.725,1.46765,1.41448,4.59105,1.48208,1.4515,0.016155,1,120000,1.50087,0,
674.571,1.50219,1.41448,4.59105,1.48242,1.48482,0.017374,1,120000,1.50087,0,
674.439,1.46722,1.41448,4.59105,1.48271,1.44889,0.018329,1,120000,1.50087,0,
674.387,1.46326,1.41448,4.59105,1.48283,1.44115,0.022105,1,120000,1.50087,0,
674.272,1.49383,1.41448,4.59105,1.48308,1.47354,0.020286,1,120000,1.50087,0,
674.382,1.45843,1.41448,4.59105,1.48284,1.4417,0.016726,1,120000,1.50087,0,
674.427,1.46697,1.41448,4.59105,1.48274,1.44825,0.018717,1,120000,1.50087,0,
674.403,1.45436,1.41448,4.59105,1.48279,1.43717,0.017195,1,120000,1.50087,0,
674.432,1.45356,1.41448,4.59105,1.48273,1.43676,0.016808,1,120000,1.50087,0,
674.387,1.46607,1.41448,4.59105,1.48283,1.44978,0.016292,1,120000,1.50087,0,
674.303,1.45802,1.41448,4.59105,1.48301,1.43931,0.018711,1,120000,1.50087,0,
674.421,1.50926,1.41448,4.59105,1.48275,1.4797,0.029557,1,120000,1.50087,0,
674.624,1.4868,1.41448,4.59105,1.48231,1.46875,0.018047,1,120000,1.50087,0,
674.484,1.51083,1.41448,4.59105,1.48262,1.49293,0.017894,1,120000,1.50087,0,
674.544,1.45151,1.41448,4.59105,1.48248,1.43539,0.016122,1,120000,1.50087,0,
674.511,1.48183,1.41448,4.59105,1.48256,1.46359,0.018242,1,120000,1.50087,0,
674.711,1.4513,1.41448,4.59105,1.48212,1.43382,0.017471,1,120000,1.50087,0,
674.702,1.45904,1.41448,4.59105,1.48214,1.44157,0.017468,1,120000,1.50087,0,
674.561,1.484,1.41448,4.59105,1.48245,1.46751,0.016492,1,120000,1.50087,0,
674.752,1.47822,1.41448,4.59105,1.48203,1.45722,0.020999,1,120000,1.50087,0,
674.807,1.44994,1.41448,4.59105,1.48191,1.43353,0.016407,1,120000,1.50087,0,
674.849,1.44685,1.41448,4.59105,1.48181,1.42612,0.020733,1,120000,1.50087,0,
675.004,1.44468,1.41448,4.59105,1.48147,1.4287,0.015977,1,120000,1.50087,0,
674.922,1.50187,1.41448,4.59105,1.48165,1.48124,0.020626,1,120000,1.50087,0,
674.687,1.52681,1.41448,4.59105,1.48217,1.50849,0.018318,1,120000,1.50087,0,
674.799,1.43882,1.41448,4.59105,1.48192,1.42181,0.017014,1,120000,1.50087,0,
674.792,1.45124,1.41448,4.59105,1.48194,1.43527,0.015961,1,120000,1.50087,0,
674.649,1.46737,1.41448,4.59105,1.48225,1.4468,0.020566,1,120000,1.50087,0,
674.719,1.44484,1.41448,4.59105,1.4821,1.42885,0.015988,1,120000,1.50087,0,
674.738,1.43509,1.41448,4.59105,1.48206,1.41943,0.015663,1,120000,1.50087,0,
674.853,1.43987,1.41448,4.59105,1.4818,1.42369,0.016181,1,120000,1.50087,0,
674.985,1.45512,1.41448,4.59105,1.48151,1.4356,0.019521,1,120000,1.50087,0,
675.03,1.47708,1.41448,4.59105,1.48142,1.45513,0.021943,1,120000,1.50087,0,
675.157,1.44364,1.41448,4.59105,1.48114,1.42767,0.015968,1,120000,1.50087,0,
675.38,1.44289,1.41448,4.59105,1.48065,1.42727,0.015623,1,120000,1.50087,0,
675.529,1.45976,1.41448,4.59105,1.48032,1.44265,0.01711,1,120000,1.50087,0,
675.635,1.47368,1.41448,4.59105,1.48009,1.45428,0.019407,1,120000,1.50087,0,
675.977,1.42896,1.41448,4.59105,1.47934,1.41265,0.016307,1,120000,1.50087,0,
676.025,1.44442,1.41448,4.59105,1.47924,1.42829,0.016129,1,120000,1.50087,0,
676.138,1.45172,1.41448,4.59105,1.47899,1.43589,0.015826,1,120000,1.50087,0,
676.265,1.47588,1.41448,4.59105,1.47871,1.45902,0.016861,1,120000,1.50087,0,
676.131,1.47376,1.41448,4.59105,1.479,1.45771,0.016054,1,120000,1.50087,0,
675.809,1.5098,1.41448,4.59105,1.47971,1.49423,0.015568,1,120000,1.50087,0,
675.961,1.47619,1.41448,4.59105,1.47937,1.45818,0.018003,1,120000,1.50087,0,
676.015,1.45563,1.41448,4.59105,1.47926,1.43812,0.017512,1,120000,1.50087,0,
675.984,1.47303,1.41448,4.59105,1.47933,1.45619,0.016838,1,120000,1.50087,0,
676.211,1.49335,1.41448,4.59105,1.47883,1.46979,0.023565,1,120000,1.50087,0,
676.082,1.51725,1.41448,4.59105,1.47911,1.49965,0.017601,1,120000,1.50087,0,
676.057,1.47858,1.41448,4.59105,1.47917,1.46209,0.01649,1,120000,1.50087,0,
676.016,1.4828,1.41448,4.59105,1.47926,1.46466,0.018141,1,120000,1.50087,0,
676.104,1.45892,1.41448,4.59105,1.47906,1.44131,0.017616,1,120000,1.50087,0,
676.041,1.49901,1.41448,4.59105,1.4792,1.48302,0.015986,1,120000,1.50087,0,
676.063,1.46387,1.41448,4.59105,1.47915,1.44755,0.016326,1,120000,1.50087,0,
676.023,1.49649,1.41448,4.59105,1.47924,1.47459,0.021905,1,120000,1.50087,0,
676.057,1.49977,1.41448,4.59105,1.47917,1.48128,0.018492,1,120000,1.50087,0,
676.049,1.47282,1.41448,4.59105,1.47918,1.44356,0.029266,1,120000,1.50087,0,
676.19,1.44738,1.41448,4.59105,1.47887,1.4312,0.016187,1,120000,1.50087,0,
676.083,1.53525,1.41448,4.59105,1.47911,1.51551,0.019742,1,120000,1.50087,0,
675.643,1.55798,1.41448,4.59105,1.48007,1.53563,0.02235,1,120000,1.50087,0,
675.805,1.45799,1.41448,4.59105,1.47972,1.44034,0.017648,1,120000,1.50087,0,
675.743,1.47916,1.41448,4.59105,1.47985,1.46293,0.016232,1,120000,1.50087,0,
675.572,1.50988,1.41448,4.59105,1.48023,1.48989,0.019985,1,120000,1.50087,0,
675.465,1.51314,1.41448,4.59105,1.48046,1.49628,0.016858,1,120000,1.50087,0,
675.533,1.45692,1.41448,4.59105,1.48031,1.43631,0.020607,1,120000,1.50087,0,
675.464,1.47614,1.41448,4.59105,1.48046,1.45901,0.017132,1,120000,1.50087,0,
675.307,1.5017,1.41448,4.59105,1.48081,1.48205,0.019652,1,120000,1.50087,0,
675.524,1.45384,1.41448,4.59105,1.48033,1.43216,0.021684,1,120000,1.50087,0,
675.673,1.44925,1.41448,4.59105,1.48001,1.43253,0.016719,1,120000,1.50087,0,
675.852,1.45766,1.41448,4.59105,1.47961,1.4412,0.016461,1,120000,1.50087,0,
675.879,1.47187,1.41448,4.59105,1.47956,1.44801,0.023866,1,120000,1.50087,0,
675.917,1.44899,1.41448,4.59105,1.47947,1.43298,0.016014,1,120000,1.50087,0,
676.432,1.40646,1.40646,4.59105,1.47834,1.39092,0.015541,1,120000,1.50087,0,
676.538,1.42755,1.40646,4.59105,1.47811,1.41148,0.016063,1,120000,1.50087,0,
676.548,1.44596,1.40646,4.59105,1.47809,1.42965,0.016302,1,120000,1.50087,0,
676.768,1.43017,1.40646,4.59105,1.47761,1.41044,0.019736,1,120000,1.50087,0,
678.525,1.4605,1.40646,4.59105,1.47378,1.4446,0.015901,1,120000,1.50087,0,
678.682,1.47075,1.40646,4.59105,1.47344,1.45359,0.017152,1,120000,1.50087,0,
678.661,1.47619,1.40646,4.59105,1.47349,1.46047,0.01572,1,120000,1.50087,0,
678.819,1.45037,1.40646,4.59105,1.47315,1.43448,0.015886,1,120000,1.50087,0,
679.128,1.46494,1.40646,4.59105,1.47248,1.4483,0.016641,1,120000,1.50087,0,
678.992,1.51993,1.40646,4.59105,1.47277,1.50238,0.017554,1,120000,1.50087,0,
678.97,1.4803,1.40646,4.59105,1.47282,1.46157,0.018731,1,120000,1.50087,0,
677.538,1.80404,1.40646,4.59105,1.47593,1.78785,0.016185,1,120000,1.50087,0,
677.689,1.45984,1.40646,4.59105,1.4756,1.43883,0.021011,1,120000,1.50087,0,
677.65,1.47771,1.40646,4.59105,1.47569,1.45913,0.018579,1,120000,1.50087,0,
677.661,1.47465,1.40646,4.59105,1.47566,1.45645,0.018202,1,120000,1.50087,0,
677.87,1.45341,1.40646,4.59105,1.47521,1.43503,0.018382,1,120000,1.50087,0,
677.963,1.44611,1.40646,4.59105,1.47501,1.43058,0.015524,1,120000,1.50087,0,
678.027,1.48073,1.40646,4.59105,1.47487,1.45924,0.02149,1,120000,1.50087,0,
678.215,1.46716,1.40646,4.59105,1.47446,1.44679,0.020369,1,120000,1.50087,0,
678.649,1.45766,1.40646,4.59105,1.47352,1.44138,0.01629,1,120000,1.50087,0,
678.83,1.46273,1.40646,4.59105,1.47312,1.44493,0.017793,1,120000,1.50087,0,
678.666,1.49819,1.40646,4.59105,1.47348,1.47985,0.018339,1,120000,1.50087,0,
678.667,1.46012,1.40646,4.59105,1.47348,1.44144,0.01868,1,120000,1.50087,0,
678.885,1.43075,1.40646,4.59105,1.473,1.4138,0.016951,1,120000,1.50087,0,
679.131,1.43039,1.40646,4.59105,1.47247,1.41389,0.016491,1,120000,1.50087,0,
679.257,1.41727,1.40646,4.59105,1.4722,1.40145,0.015824,1,120000,1.50087,0,
679.228,1.47619,1.40646,4.59105,1.47226,1.45582,0.020377,1,120000,1.50087,0,
679.373,1.43017,1.40646,4.59105,1.47194,1.41368,0.016491,1,120000,1.50087,0,
679.708,1.42853,1.40646,4.59105,1.47122,1.41267,0.01586,1,120000,1.50087,0,
679.832,1.44066,1.40646,4.59105,1.47095,1.42333,0.017323,1,120000,1.50087,0,
680.062,1.45263,1.40646,4.59105,1.47046,1.43661,0.016015,1,120000,1.50087,0,
680.035,1.47299,1.40646,4.59105,1.47051,1.45554,0.017455,1,120000,1.50087,0,
679.926,1.48682,1.40646,4.59105,1.47075,1.46665,0.02017,1,120000,1.50087,0,
680.081,1.46019,1.40646,4.59105,1.47041,1.44429,0.015899,1,120000,1.50087,0,
679.937,1.48972,1.40646,4.59105,1.47072,1.47189,0.017824,1,120000,1.50087,0,
679.986,1.45633,1.40646,4.59105,1.47062,1.44004,0.016294,1,120000,1.50087,0,
679.902,1.47258,1.40646,4.59105,1.4708,1.45654,0.016039,1,120000,1.50087,0,
679.816,1.47201,1.40646,4.59105,1.47099,1.45404,0.017971,1,120000,1.50087,0,
679.781,1.47383,1.40646,4.59105,1.47106,1.45647,0.01736,1,120000,1.50087,0,
679.722,1.47066,1.40646,4.59105,1.47119,1.45361,0.017052,1,120000,1.50087,0,
679.985,1.45236,1.40646,4.59105,1.47062,1.43588,0.01648,1,120000,1.50087,0,
680.118,1.45812,1.40646,4.59105,1.47033,1.4411,0.017021,1,120000,1.50087,0,
680.175,1.49845,1.40646,4.59105,1.47021,1.47759,0.020857,1,120000,1.50087,0,
679.822,1.5278,1.40646,4.59105,1.47097,1.50849,0.019316,1,120000,1.50087,0,
679.876,1.47022,1.40646,4.59105,1.47086,1.45239,0.01783,1,120000,1.50087,0,
679.783,1.47133,1.40646,4.59105,1.47106,1.45388,0.017454,1,120000,1.50087,0,
679.731,1.47037,1.40646,4.59105,1.47117,1.45291,0.01746,1,120000,1.50087,0,
679.887,1.45029,1.40646,4.59105,1.47083,1.43216,0.018127,1,120000,1.50087,0,
680.002,1.45322,1.40646,4.59105,1.47058,1.43487,0.018344,1,120000,1.50087,0,
679.784,1.49727,1.40646,4.59105,1.47106,1.47765,0.019618,1,120000,1.50087,0,
679.737,1.45698,1.40646,4.59105,1.47116,1.43996,0.017018,1,120000,1.50087,0,
679.668,1.45964,1.40646,4.59105,1.47131,1.43622,0.023418,1,120000,1.50087,0,
679.661,1.50327,1.40646,4.59105,1.47132,1.48686,0.016405,1,120000,1.50087,0,
679.827,1.49104,1.40646,4.59105,1.47096,1.47139,0.019647,1,120000,1.50087,0,
679.498,1.51002,1.40646,4.59105,1.47168,1.49238,0.017637,1,120000,1.50087,0,
679.218,1.51174,1.40646,4.59105,1.47228,1.48704,0.024697,1,120000,1.50087,0,
679.166,1.47865,1.40646,4.59105,1.47239,1.46172,0.016932,1,120000,1.50087,0,
679.013,1.47814,1.40646,4.59105,1.47273,1.45942,0.018713,1,120000,1.50087,0,
678.839,1.47273,1.40646,4.59105,1.4731,1.45571,0.017015,1,120000,1.50087,0,
678.687,1.47304,1.40646,4.59105,1.47343,1.45412,0.018919,1,120000,1.50087,0,
678.587,1.47683,1.40646,4.59105,1.47365,1.46131,0.015523,1,120000,1.50087,0,
678.571,1.48045,1.40646,4.59105,1.47369,1.46069,0.019759,1,120000,1.50087,0,
678.647,1.42706,1.40646,4.59105,1.47352,1.40985,0.017207,1,120000,1.50087,0,
678.595,1.45436,1.40646,4.59105,1.47363,1.4389,0.015463,1,120000,1.50087,0,
678.649,1.4479,1.40646,4.59105,1.47352,1.43282,0.015072,1,120000,1.50087,0,
678.736,1.45491,1.40646,4.59105,1.47333,1.43772,0.017191,1,120000,1.50087,0,
678.558,1.46748,1.40646,4.59105,1.47371,1.45,0.017472,1,120000,1.50087,0,
678.402,1.47842,1.40646,4.59105,1.47405,1.46115,0.017268,1,120000,1.50087,0,
678.431,1.44528,1.40646,4.59105,1.47399,1.4291,0.01618,1,120000,1.50087,0,
678.522,1.45624,1.40646,4.59105,1.47379,1.43555,0.020693,1,120000,1.50087,0,
678.621,1.45224,1.40646,4.59105,1.47358,1.43096,0.021276,1,120000,1.50087,0,
678.968,1.43443,1.40646,4.59105,1.47282,1.41858,0.015858,1,120000,1.50087,0,
679.123,1.44253,1.40646,4.59105,1.47249,1.42724,0.015291,1,120000,1.50087,0,
679.266,1.42471,1.40646,4.59105,1.47218,1.40834,0.016369,1,120000,1.50087,0,
679.36,1.45272,1.40646,4.59105,1.47197,1.4371,0.015621,1,120000,1.50087,0,
679.568,1.4482,1.40646,4.59105,1.47152,1.43298,0.015221,1,120000,1.50087,0,
679.809,1.46518,1.40646,4.59105,1.471,1.44874,0.016437,1,120000,1.50087,0,
679.63,1.5172,1.40646,4.59105,1.47139,1.5003,0.016904,1,120000,1.50087,0,
679.727,1.46192,1.40646,4.59105,1.47118,1.44506,0.01686,1,120000,1.50087,0,
679.702,1.46434,1.40646,4.59105,1.47123,1.44772,0.016617,1,120000,1.50087,0,
679.836,1.46996,1.40646,4.59105,1.47094,1.45271,0.017251,1,120000,1.50087,0,
679.888,1.45254,1.40646,4.59105,1.47083,1.43328,0.019261,1,120000,1.50087,0,
680.143,1.44148,1.40646,4.59105,1.47028,1.42625,0.015231,1,120000,1.50087,0,
680.289,1.46817,1.40646,4.59105,1.46996,1.45259,0.01558,1,120000,1.50087,0,
680.232,1.48502,1.40646,4.59105,1.47009,1.46682,0.018207,1,120000,1.50087,0,
680.146,1.46612,1.40646,4.59105,1.47027,1.44554,0.020578,1,120000,1.50087,0,
680.54,1.45013,1.40646,4.59105,1.46942,1.43389,0.016244,1,120000,1.50087,0,
681.103,1.43647,1.40646,4.59105,1.46821,1.42034,0.016132,1,120000,1.50087,0,
681.277,1.42044,1.40646,4.59105,1.46783,1.40101,0.019428,1,120000,1.50087,0,
681.226,1.49017,1.40646,4.59105,1.46794,1.47072,0.019452,1,120000,1.50087,0,
681.449,1.46176,1.40646,4.59105,1.46746,1.44473,0.017035,1,120000,1.50087,0,
681.684,1.46267,1.40646,4.59105,1.46696,1.44663,0.01604,1,120000,1.50087,0,
681.665,1.46104,1.40646,4.59105,1.467,1.44339,0.017651,1,120000,1.50087,0,
681.654,1.47842,1.40646,4.59105,1.46702,1.45775,0.020674,1,120000,1.50087,0,
681.857,1.45816,1.40646,4.59105,1.46658,1.44181,0.016358,1,120000,1.50087,0,
681.885,1.44764,1.40646,4.59105,1.46652,1.43169,0.015945,1,120000,1.50087,0,
681.931,1.43949,1.40646,4.59105,1.46642,1.4235,0.01599,1,120000,1.50087,0,
681.693,1.50882,1.40646,4.59105,1.46694,1.48221,0.026605,1,120000,1.50087,0,
681.864,1.43512,1.40646,4.59105,1.46657,1.41815,0.016974,1,120000,1.50087,0,
681.881,1.44526,1.40646,4.59105,1.46653,1.42878,0.01648,1,120000,1.50087,0,
681.664,1.45321,1.40646,4.59105,1.467,1.43606,0.017141,1,120000,1.50087,0,
681.503,1.46226,1.40646,4.59105,1.46735,1.44358,0.018683,1,120000,1.50087,0,
681.444,1.45858,1.40646,4.59105,1.46747,1.44039,0.018193,1,120000,1.50087,0,
681.308,1.45946,1.40646,4.59105,1.46777,1.44126,0.018207,1,120000,1.50087,0,
681.247,1.47356,1.40646,4.59105,1.4679,1.45584,0.017722,1,120000,1.50087,0,
681.268,1.46639,1.40646,4.59105,1.46785,1.45044,0.015954,1,120000,1.50087,0,
681.42,1.44331,1.40646,4.59105,1.46752,1.42744,0.015863,1,120000,1.50087,0,
681.343,1.46696,1.40646,4.59105,1.46769,1.45056,0.016401,1,120000,1.50087,0,
681.304,1.47334,1.40646,4.59105,1.46777,1.45532,0.01802,1,120000,1.50087,0,
681.643,1.44689,1.40646,4.59105,1.46704,1.42899,0.017902,1,120000,1.50087,0,
681.828,1.44049,1.40646,4.59105,1.46664,1.42361,0.01688,1,120000,1.50087,0,
683.299,1.48837,1.40646,4.59105,1.46349,1.47135,0.017024,1,120000,1.50087,0,
683.123,1.4975,1.40646,4.59105,1.46386,1.47946,0.01804,1,120000,1.50087,0,
683.162,1.46939,1.40646,4.59105,1.46378,1.45271,0.016684,1,120000,1.50087,0,
683.23,1.46001,1.40646,4.59105,1.46364,1.44116,0.018851,1,120000,1.50087,0,
683.227,1.45407,1.40646,4.59105,1.46364,1.43783,0.016236,1,120000,1.50087,0,
683.197,1.45257,1.40646,4.59105,1.46371,1.4364,0.016163,1,120000,1.50087,0,
683.29,1.4609,1.40646,4.59105,1.46351,1.4359,0.025005,1,120000,1.50087,0,
683.337,1.457,1.40646,4.59105,1.46341,1.44141,0.015591,1,120000,1.50087,0,
683.284,1.46912,1.40646,4.59105,1.46352,1.4497,0.019424,1,120000,1.50087,0,
683.26,1.46778,1.40646,4.59105,1.46357,1.45174,0.016047,1,120000,1.50087,0,
683.429,1.46199,1.40646,4.59105,1.46321,1.44616,0.015833,1,120000,1.50087,0,
683.448,1.45617,1.40646,4.59105,1.46317,1.43948,0.01669,1,120000,1.50087,0,
683.215,1.48065,1.40646,4.59105,1.46367,1.46193,0.018725,1,120000,1.50087,0,
683.094,1.45628,1.40646,4.59105,1.46393,1.43952,0.016756,1,120000,1.50087,0,
682.904,1.45804,1.40646,4.59105,1.46434,1.44015,0.01789,1,120000,1.50087,0,
683.037,1.44755,1.40646,4.59105,1.46405,1.42855,0.019003,1,120000,1.50087,0,
682.811,1.47868,1.40646,4.59105,1.46453,1.46022,0.018456,1,120000,1.50087,0,
682.64,1.46526,1.40646,4.59105,1.4649,1.44715,0.018112,1,120000,1.50087,0,
682.352,1.50238,1.40646,4.59105,1.46552,1.48233,0.020056,1,120000,1.50087,0,
682.352,1.45277,1.40646,4.59105,1.46552,1.43513,0.017637,1,120000,1.50087,0,
682.405,1.4616,1.40646,4.59105,1.46541,1.44527,0.016326,1,120000,1.50087,0,
682.365,1.49532,1.40646,4.59105,1.46549,1.47709,0.018225,1,120000,1.50087,0,
682.374,1.4582,1.40646,4.59105,1.46547,1.44138,0.016819,1,120000,1.50087,0,
682.599,1.44155,1.40646,4.59105,1.46499,1.42456,0.016982,1,120000,1.50087,0,
682.665,1.44209,1.40646,4.59105,1.46485,1.42452,0.017568,1,120000,1.50087,0,
682.579,1.49097,1.40646,4.59105,1.46503,1.47267,0.018301,1,120000,1.50087,0,
682.667,1.45325,1.40646,4.59105,1.46484,1.43629,0.016964,1,120000,1.50087,0,
682.732,1.45992,1.40646,4.59105,1.4647,1.44349,0.016435,1,120000,1.50087,0,
682.83,1.44946,1.40646,4.59105,1.46449,1.43395,0.015514,1,120000,1.50087,0,
682.712,1.47772,1.40646,4.59105,1.46475,1.45864,0.019081,1,120000,1.50087,0,
682.642,1.4732,1.40646,4.59105,1.4649,1.45356,0.019641,1,120000,1.50087,0,
682.835,1.45695,1.40646,4.59105,1.46448,1.43797,0.018978,1,120000,1.50087,0,
683.204,1.44876,1.40646,4.59105,1.46369,1.43307,0.015694,1,120000,1.50087,0,
683.227,1.4653,1.40646,4.59105,1.46364,1.44782,0.017482,1,120000,1.50087,0,
683.089,1.50091,1.40646,4.59105,1.46394,1.4818,0.019107,1,120000,1.50087,0,
683.333,1.418,1.40646,4.59105,1.46341,1.40208,0.015923,1,120000,1.50087,0,
683.324,1.45242,1.40646,4.59105,1.46344,1.43154,0.020875,1,120000,1.50087,0,
683.231,1.47303,1.40646,4.59105,1.46363,1.45478,0.018249,1,120000,1.50087,0,
683.476,1.44486,1.40646,4.59105,1.46311,1.41847,0.026385,1,120000,1.50087,0,
683.464,1.4596,1.40646,4.59105,1.46314,1.44429,0.015317,1,120000,1.50087,0,
683.376,1.4783,1.40646,4.59105,1.46332,1.46123,0.017066,1,120000,1.50087,0,
683.587,1.45827,1.40646,4.59105,1.46287,1.44244,0.015828,1,120000,1.50087,0,
683.831,1.43884,1.40646,4.59105,1.46235,1.42287,0.015973,1,120000,1.50087,0,
684.133,1.44532,1.40646,4.59105,1.4617,1.42861,0.016705,1,120000,1.50087,0,
684.411,1.45237,1.40646,4.59105,1.46111,1.43477,0.017594,1,120000,1.50087,0,
684.268,1.50918,1.40646,4.59105,1.46142,1.49156,0.017623,1,120000,1.50087,0,
684.282,1.47511,1.40646,4.59105,1.46138,1.45727,0.017839,1,120000,1.50087,0,
684.399,1.44795,1.40646,4.59105,1.46114,1.42856,0.019392,1,120000,1.50087,0,
684.382,1.4766,1.40646,4.59105,1.46117,1.45545,0.021148,1,120000,1.50087,0,
684.442,1.46393,1.40646,4.59105,1.46104,1.44567,0.018266,1,120000,1.50087,0,
684.531,1.46149,1.40646,4.59105,1.46085,1.44432,0.017167,1,120000,1.50087,0,
684.495,1.43478,1.40646,4.59105,1.46093,1.41832,0.016455,1,120000,1.50087,0,
684.474,1.45892,1.40646,4.59105,1.46098,1.44122,0.017694,1,120000,1.50087,0,
684.304,1.48406,1.40646,4.59105,1.46134,1.46651,0.017555,1,120000,1.50087,0,
684.383,1.43812,1.40646,4.59105,1.46117,1.42166,0.016461,1,120000,1.50087,0,
684.512,1.43987,1.40646,4.59105,1.46089,1.42204,0.017825,1,120000,1.50087,0,
684.676,1.44353,1.40646,4.59105,1.46055,1.42748,0.01605,1,120000,1.50087,0,
684.607,1.45993,1.40646,4.59105,1.46069,1.44261,0.017318,1,120000,1.50087,0,
684.648,1.44748,1.40646,4.59105,1.4606,1.42897,0.018503,1,120000,1.50087,0,
684.713,1.43839,1.40646,4.59105,1.46047,1.42283,0.015555,1,120000,1.50087,0,
684.709,1.43529,1.40646,4.59105,1.46047,1.41919,0.016096,1,120000,1.50087,0,
684.636,1.45808,1.40646,4.59105,1.46063,1.44043,0.017649,1,120000,1.50087,0,
684.497,1.45433,1.40646,4.59105,1.46093,1.43294,0.021384,1,120000,1.50087,0,
684.557,1.43992,1.40646,4.59105,1.4608,1.42432,0.015601,1,120000,1.50087,0,
684.622,1.43432,1.40646,4.59105,1.46066,1.4182,0.01612,1,120000,1.50087,0,
684.75,1.4379,1.40646,4.59105,1.46039,1.42253,0.01537,1,120000,1.50087,0,
685.014,1.46102,1.40646,4.59105,1.45982,1.44347,0.01755,1,120000,1.50087,0,
685.173,1.42806,1.40646,4.59105,1.45949,1.41041,0.017652,1,120000,1.50087,0,
685.338,1.42915,1.40646,4.59105,1.45913,1.41108,0.018066,1,120000,1.50087,0,
685.519,1.43142,1.40646,4.59105,1.45875,1.41363,0.017787,1,120000,1.50087,0,
685.652,1.42418,1.40646,4.59105,1.45846,1.40715,0.017035,1,120000,1.50087,0,
685.746,1.42156,1.40646,4.59105,1.45827,1.40481,0.01675,1,120000,1.50087,0,
685.977,1.41906,1.40646,4.59105,1.45777,1.40062,0.018439,1,120000,1.50087,0,
686.236,1.43007,1.40646,4.59105,1.45723,1.41265,0.017419,1,120000,1.50087,0,
686.208,1.47192,1.40646,4.59105,1.45728,1.45219,0.019732,1,120000,1.50087,0,
686.167,1.45893,1.40646,4.59105,1.45737,1.44186,0.01707,1,120000,1.50087,0,
686.038,1.46378,1.40646,4.59105,1.45764,1.4465,0.017277,1,120000,1.50087,0,
685.965,1.43597,1.40646,4.59105,1.4578,1.41952,0.016447,1,120000,1.50087,0,
686.246,1.43064,1.40646,4.59105,1.4572,1.41482,0.015819,1,120000,1.50087,0,
686.313,1.44744,1.40646,4.59105,1.45706,1.42867,0.018764,1,120000,1.50087,0,
686.259,1.47407,1.40646,4.59105,1.45718,1.45184,0.022224,1,120000,1.50087,0,
685.19,1.6885,1.40646,4.59105,1.45945,1.66498,0.023516,1,120000,1.50087,0,
683.896,1.75445,1.40646,4.59105,1.46221,1.71272,0.041733,1,120000,1.50087,0,
683.622,1.51679,1.40646,4.59105,1.4628,1.49455,0.02224,1,120000,1.50087,0,
683.465,1.48126,1.40646,4.59105,1.46313,1.46441,0.016852,1,120000,1.50087,0,
683.214,1.49321,1.40646,4.59105,1.46367,1.47684,0.016368,1,120000,1.50087,0,
683.276,1.49568,1.40646,4.59105,1.46354,1.47936,0.016327,1,120000,1.50087,0,
683.043,1.48494,1.40646,4.59105,1.46404,1.46943,0.015513,1,120000,1.50087,0,
682.838,1.48927,1.40646,4.59105,1.46448,1.47304,0.016231,1,120000,1.50087,0,
682.706,1.48147,1.40646,4.59105,1.46476,1.46577,0.015708,1,120000,1.50087,0,
682.591,1.48693,1.40646,4.59105,1.46501,1.46852,0.018405,1,120000,1.50087,0,
682.426,1.49393,1.40646,4.59105,1.46536,1.47633,0.017592,1,120000,1.50087,0,
