FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
5572.69,0.167187,0.160751,2.17813,0.179447,0.151931,0.015256,1,12000,1.50087,0,
5573.33,0.166234,0.160751,2.17813,0.179426,0.150847,0.015387,1,12000,1.50087,0,
5574.76,0.165482,0.160751,2.17813,0.17938,0.150362,0.01512,1,12000,1.50087,0,
5575.09,0.167501,0.160751,2.17813,0.179369,0.152307,0.015194,1,12000,1.50087,0,
5575.23,0.166647,0.160751,2.17813,0.179365,0.151442,0.015205,1,12000,1.50087,0,
5574.18,0.17014,0.160751,2.17813,0.179399,0.153245,0.016895,1,12000,1.50087,0,
5574.01,0.166713,0.160751,2.17813,0.179404,0.15174,0.014973,1,12000,1.50087,0,
5572.95,0.169592,0.160751,2.17813,0.179438,0.154084,0.015508,1,12000,1.50087,0,
5573.17,0.166992,0.160751,2.17813,0.179431,0.151412,0.01558,1,12000,1.50087,0,
5572.06,0.170077,0.160751,2.17813,0.179467,0.150778,0.019299,1,12000,1.50087,0,
5571.85,0.166814,0.160751,2.17813,0.179474,0.151635,0.015179,1,12000,1.50087,0,
5568.96,0.17715,0.160751,2.17813,0.179567,0.161719,0.015431,1,12000,1.50087,0,
5569.51,0.167312,0.160751,2.17813,0.179549,0.152048,0.015264,1,12000,1.50087,0,
5570.43,0.165895,0.160751,2.17813,0.179519,0.150908,0.014987,1,12000,1.50087,0,
5571.25,0.167087,0.160751,2.17813,0.179493,0.151846,0.015241,1,12000,1.50087,0,
5570.05,0.171168,0.160751,2.17813,0.179532,0.152485,0.018683,1,12000,1.50087,0,
5570.69,0.163692,0.160751,2.17813,0.179511,0.148549,0.015143,1,12000,1.50087,0,
5569.86,0.171264,0.160751,2.17813,0.179538,0.156029,0.015235,1,12000,1.50087,0,
5569.78,0.168354,0.160751,2.17813,0.17954,0.153509,0.014845,1,12000,1.50087,0,
5571.11,0.16156,0.160751,2.17813,0.179497,0.147216,0.014344,1,12000,1.50087,0,
5572.99,0.164777,0.160751,2.17813,0.179437,0.149401,0.015376,1,12000,1.50087,0,
5572.79,0.169365,0.160751,2.17813,0.179443,0.151081,0.018284,1,12000,1.50087,0,
5573.61,0.165732,0.160751,2.17813,0.179417,0.149458,0.016274,1,12000,1.50087,0,
5574.24,0.166412,0.160751,2.17813,0.179397,0.151454,0.014958,1,12000,1.50087,0,
5574.48,0.167208,0.160751,2.17813,0.179389,0.152353,0.014855,1,12000,1.50087,0,
5575.66,0.165836,0.160751,2.17813,0.179351,0.151162,0.014674,1,12000,1.50087,0,
5575.36,0.170212,0.160751,2.17813,0.17936,0.15108,0.019132,1,12000,1.50087,0,
5575.58,0.165115,0.160751,2.17813,0.179354,0.150323,0.014792,1,12000,1.50087,0,
5574.7,0.172174,0.160751,2.17813,0.179382,0.154879,0.017295,1,12000,1.50087,0,
5574.28,0.168141,0.160751,2.17813,0.179395,0.151067,0.017074,1,12000,1.50087,0,
5573.86,0.168789,0.160751,2.17813,0.179409,0.153235,0.015554,1,12000,1.50087,0,
5573.78,0.16837,0.160751,2.17813,0.179411,0.1523,0.01607,1,12000,1.50087,0,
5572.4,0.170736,0.160751,2.17813,0.179456,0.151109,0.019627,1,12000,1.50087,0,
5572.6,0.168418,0.160751,2.17813,0.179449,0.152599,0.015819,1,12000,1.50087,0,
5571.93,0.171796,0.160751,2.17813,0.179471,0.155093,0.016703,1,12000,1.50087,0,
5570.4,0.171308,0.160751,2.17813,0.17952,0.15225,0.019058,1,12000,1.50087,0,
5570.62,0.168852,0.160751,2.17813,0.179513,0.152549,0.016303,1,12000,1.50087,0,
5571.58,0.16708,0.160751,2.17813,0.179482,0.15128,0.0158,1,12000,1.50087,0,
5571.34,0.167069,0.160751,2.17813,0.17949,0.151815,0.015254,1,12000,1.50087,0,
5571.68,0.167784,0.160751,2.17813,0.179479,0.152005,0.015779,1,12000,1.50087,0,
5569.69,0.171494,0.160751,2.17813,0.179543,0.15528,0.016214,1,12000,1.50087,0,
5569.9,0.167244,0.160751,2.17813,0.179536,0.150942,0.016302,1,12000,1.50087,0,
5570.19,0.167181,0.160751,2.17813,0.179527,0.15127,0.015911,1,12000,1.50087,0,
5570.66,0.169666,0.160751,2.17813,0.179512,0.153891,0.015775,1,12000,1.50087,0,
5569.54,0.168686,0.160751,2.17813,0.179548,0.15218,0.016506,1,12000,1.50087,0,
5567.03,0.174324,0.160751,2.17813,0.179629,0.154234,0.02009,1,12000,1.50087,0,
5562.55,0.18155,0.160751,2.17813,0.179774,0.162653,0.018897,1,12000,1.50087,0,
5561.6,0.168345,0.160751,2.17813,0.179804,0.151711,0.016634,1,12000,1.50087,0,
5478.04,0.439856,0.160751,2.17813,0.182547,0.151626,0.28823,1,12000,1.50087,0,
5478.6,0.168265,0.160751,2.17813,0.182528,0.147788,0.020477,1,12000,1.50087,0,
5478.83,0.165924,0.160751,2.17813,0.182521,0.151039,0.014885,1,12000,1.50087,0,
5478.35,0.167465,0.160751,2.17813,0.182537,0.151646,0.015819,1,12000,1.50087,0,
5449.11,0.264413,0.160751,2.17813,0.183516,0.14771,0.116703,1,12000,1.50087,0,
5257.95,0.83269,0.160751,2.17813,0.190188,0.148591,0.684099,1,12000,1.50087,0,
5125.58,0.659412,0.160751,2.17813,0.1951,0.147377,0.512035,1,12000,1.50087,0,
5124.83,0.169514,0.160751,2.17813,0.195128,0.153328,0.016186,1,12000,1.50087,0,
5124.88,0.167018,0.160751,2.17813,0.195126,0.151058,0.01596,1,12000,1.50087,0,
5123.85,0.169543,0.160751,2.17813,0.195166,0.153208,0.016335,1,12000,1.50087,0,
5123.31,0.168576,0.160751,2.17813,0.195186,0.152804,0.015772,1,12000,1.50087,0,
5122.46,0.169956,0.160751,2.17813,0.195219,0.152632,0.017324,1,12000,1.50087,0,
5123.57,0.165465,0.160751,2.17813,0.195176,0.150562,0.014903,1,12000,1.50087,0,
5123.42,0.166821,0.160751,2.17813,0.195182,0.15191,0.014911,1,12000,1.50087,0,
5123.51,0.169322,0.160751,2.17813,0.195179,0.154318,0.015004,1,12000,1.50087,0,
5122.45,0.16877,0.160751,2.17813,0.195219,0.153774,0.014996,1,12000,1.50087,0,
5122.73,0.166861,0.160751,2.17813,0.195208,0.151963,0.014898,1,12000,1.50087,0,
5273.85,0.1691,0.160751,2.17813,0.189615,0.153683,0.015417,1,12000,1.50087,0,
5290.74,0.166665,0.160751,2.17813,0.189009,0.151276,0.015389,1,12000,1.50087,0,
5315.05,0.167153,0.160751,2.17813,0.188145,0.151801,0.015352,1,12000,1.50087,0,
5320,0.166693,0.160751,2.17813,0.18797,0.151414,0.015279,1,12000,1.50087,0,
5327.26,0.166216,0.160751,2.17813,0.187714,0.151092,0.015124,1,12000,1.50087,0,
5339.17,0.169956,0.160751,2.17813,0.187295,0.150461,0.019495,1,12000,1.50087,0,
5355.39,0.168088,0.160751,2.17813,0.186728,0.153228,0.01486,1,12000,1.50087,0,
5380.03,0.165869,0.160751,2.17813,0.185873,0.151176,0.014693,1,12000,1.50087,0,
5403.02,0.169207,0.160751,2.17813,0.185082,0.153444,0.015763,1,12000,1.50087,0,
5429.27,0.16751,0.160751,2.17813,0.184187,0.152777,0.014733,1,12000,1.50087,0,
5454.36,0.166137,0.160751,2.17813,0.183339,0.151318,0.014819,1,12000,1.50087,0,
5456.58,0.168111,0.160751,2.17813,0.183265,0.153221,0.01489,1,12000,1.50087,0,
5459.56,0.170029,0.160751,2.17813,0.183165,0.155113,0.014916,1,12000,1.50087,0,
5459.64,0.166501,0.160751,2.17813,0.183162,0.150814,0.015687,1,12000,1.50087,0,
5439.92,0.235587,0.160751,2.17813,0.183826,0.151936,0.083651,1,12000,1.50087,0,
5435.27,0.176483,0.160751,2.17813,0.183984,0.147998,0.028485,1,12000,1.50087,0,
5434.75,0.165929,0.160751,2.17813,0.184001,0.148851,0.017078,1,12000,1.50087,0,
5434.65,0.169555,0.160751,2.17813,0.184005,0.154541,0.015014,1,12000,1.50087,0,
5434.22,0.167745,0.160751,2.17813,0.184019,0.151337,0.016408,1,12000,1.50087,0,
5433.43,0.166242,0.160751,2.17813,0.184046,0.151101,0.015141,1,12000,1.50087,0,
5432.89,0.166005,0.160751,2.17813,0.184064,0.150906,0.015099,1,12000,1.50087,0,
5431.46,0.170173,0.160751,2.17813,0.184113,0.154986,0.015187,1,12000,1.50087,0,
5431.87,0.166697,0.160751,2.17813,0.184099,0.151862,0.014835,1,12000,1.50087,0,
5431.1,0.170086,0.160751,2.17813,0.184125,0.154897,0.015189,1,12000,1.50087,0,
5431.16,0.166518,0.160751,2.17813,0.184123,0.151434,0.015084,1,12000,1.50087,0,
5430.07,0.165885,0.160751,2.17813,0.18416,0.151056,0.014829,1,12000,1.50087,0,
5429.55,0.168416,0.160751,2.17813,0.184177,0.153378,0.015038,1,12000,1.50087,0,
5429.24,0.169294,0.160751,2.17813,0.184188,0.153775,0.015519,1,12000,1.50087,0,
5429.65,0.165793,0.160751,2.17813,0.184174,0.150469,0.015324,1,12000,1.50087,0,
5430.22,0.170659,0.160751,2.17813,0.184155,0.155549,0.01511,1,12000,1.50087,0,
5429.42,0.168987,0.160751,2.17813,0.184182,0.153853,0.015134,1,12000,1.50087,0,
5429.82,0.16561,0.160751,2.17813,0.184168,0.150554,0.015056,1,12000,1.50087,0,
5429.87,0.165659,0.160751,2.17813,0.184167,0.150936,0.014723,1,12000,1.50087,0,
5429.91,0.166625,0.160751,2.17813,0.184165,0.151199,0.015426,1,12000,1.50087,0,
5430.58,0.168667,0.160751,2.17813,0.184142,0.150547,0.01812,1,12000,1.50087,0,
5429.74,0.170044,0.160751,2.17813,0.184171,0.15408,0.015964,1,12000,1.50087,0,
5429.67,0.166455,0.160751,2.17813,0.184173,0.151326,0.015129,1,12000,1.50087,0,
5428.78,0.168487,0.160751,2.17813,0.184203,0.15411,0.014377,1,12000,1.50087,0,
5429.01,0.166735,0.160751,2.17813,0.184196,0.149253,0.017482,1,12000,1.50087,0,
5429.8,0.163955,0.160751,2.17813,0.184169,0.149335,0.01462,1,12000,1.50087,0,
5430.76,0.166889,0.160751,2.17813,0.184136,0.152031,0.014858,1,12000,1.50087,0,
5429.84,0.169844,0.160751,2.17813,0.184168,0.153049,0.016795,1,12000,1.50087,0,
5430.08,0.168785,0.160751,2.17813,0.184159,0.15307,0.015715,1,12000,1.50087,0,
5429.87,0.167712,0.160751,2.17813,0.184167,0.150415,0.017297,1,12000,1.50087,0,
5431.38,0.164937,0.160751,2.17813,0.184115,0.150306,0.014631,1,12000,1.50087,0,
5432.39,0.163398,0.160751,2.17813,0.184081,0.149028,0.01437,1,12000,1.50087,0,
5435.37,0.167052,0.160751,2.17813,0.18398,0.152223,0.014829,1,12000,1.50087,0,
5435.54,0.166725,0.160751,2.17813,0.183974,0.151432,0.015293,1,12000,1.50087,0,
5435.53,0.165945,0.160751,2.17813,0.183975,0.150793,0.015152,1,12000,1.50087,0,
5435.36,0.167654,0.160751,2.17813,0.18398,0.152794,0.01486,1,12000,1.50087,0,
5436.38,0.167718,0.160751,2.17813,0.183946,0.153057,0.014661,1,12000,1.50087,0,
5434.33,0.170635,0.160751,2.17813,0.184015,0.156404,0.014231,1,12000,1.50087,0,
5435.07,0.168745,0.160751,2.17813,0.18399,0.153786,0.014959,1,12000,1.50087,0,
5435.68,0.166293,0.160751,2.17813,0.18397,0.151163,0.01513,1,12000,1.50087,0,
5432.8,0.171322,0.160751,2.17813,0.184067,0.155878,0.015444,1,12000,1.50087,0,
5431.62,0.168768,0.160751,2.17813,0.184107,0.150041,0.018727,1,12000,1.50087,0,
5434.09,0.161016,0.160751,2.17813,0.184024,0.146345,0.014671,1,12000,1.50087,0,
5433.16,0.168864,0.160751,2.17813,0.184055,0.152762,0.016102,1,12000,1.50087,0,
5431.99,0.170385,0.160751,2.17813,0.184095,0.153713,0.016672,1,12000,1.50087,0,
5431.95,0.167357,0.160751,2.17813,0.184096,0.151626,0.015731,1,12000,1.50087,0,
5431.58,0.167068,0.160751,2.17813,0.184108,0.151744,0.015324,1,12000,1.50087,0,
5433.24,0.164588,0.160751,2.17813,0.184052,0.148873,0.015715,1,12000,1.50087,0,
5432.49,0.167676,0.160751,2.17813,0.184078,0.151849,0.015827,1,12000,1.50087,0,
5432.72,0.171385,0.160751,2.17813,0.18407,0.155113,0.016272,1,12000,1.50087,0,
5432.11,0.170204,0.160751,2.17813,0.184091,0.152894,0.01731,1,12000,1.50087,0,
5431.52,0.170789,0.160751,2.17813,0.184111,0.153712,0.017077,1,12000,1.50087,0,
5431.59,0.168118,0.160751,2.17813,0.184108,0.150536,0.017582,1,12000,1.50087,0,
5432.68,0.167064,0.160751,2.17813,0.184071,0.15159,0.015474,1,12000,1.50087,0,
5433.24,0.166502,0.160751,2.17813,0.184052,0.150911,0.015591,1,12000,1.50087,0,
5434.2,0.168552,0.160751,2.17813,0.18402,0.153558,0.014994,1,12000,1.50087,0,
5435.58,0.166642,0.160751,2.17813,0.183973,0.151365,0.015277,1,12000,1.50087,0,
5437.03,0.16395,0.160751,2.17813,0.183924,0.149286,0.014664,1,12000,1.50087,0,
5438.85,0.160931,0.160751,2.17813,0.183863,0.146671,0.01426,1,12000,1.50087,0,
5441.19,0.159143,0.159143,2.17813,0.183783,0.144526,0.014617,1,12000,1.50087,0,
5443.88,0.158713,0.158713,2.17813,0.183693,0.144419,0.014294,1,12000,1.50087,0,
5445.77,0.165124,0.158713,2.17813,0.183629,0.149887,0.015237,1,12000,1.50087,0,
5285.61,0.72365,0.158713,2.17813,0.189193,0.148402,0.575248,1,12000,1.50087,0,
5268.61,0.228223,0.158713,2.17813,0.189803,0.148733,0.07949,1,12000,1.50087,0,
5245.23,0.254256,0.158713,2.17813,0.190649,0.145946,0.10831,1,12000,1.50087,0,
5245.36,0.16824,0.158713,2.17813,0.190645,0.150065,0.018175,1,12000,1.50087,0,
5227.08,0.240972,0.158713,2.17813,0.191311,0.14461,0.096362,1,12000,1.50087,0,
5229.3,0.17343,0.158713,2.17813,0.19123,0.153178,0.020252,1,12000,1.50087,0,
5227.99,0.173151,0.158713,2.17813,0.191278,0.157231,0.01592,1,12000,1.50087,0,
5302.67,0.170473,0.158713,2.17813,0.188584,0.154285,0.016188,1,12000,1.50087,0,
5303.24,0.166229,0.158713,2.17813,0.188564,0.1512,0.015029,1,12000,1.50087,0,
5303.17,0.166175,0.158713,2.17813,0.188566,0.151332,0.014843,1,12000,1.50087,0,
5304.35,0.163261,0.158713,2.17813,0.188524,0.148852,0.014409,1,12000,1.50087,0,
5332.83,0.163748,0.158713,2.17813,0.187518,0.148464,0.015284,1,12000,1.50087,0,
5527.82,0.171235,0.158713,2.17813,0.180903,0.155943,0.015292,1,12000,1.50087,0,
5682.66,0.166475,0.158713,2.17813,0.175974,0.151279,0.015196,1,12000,1.50087,0,
5676.98,0.187132,0.158713,2.17813,0.17615,0.153947,0.033185,1,12000,1.50087,0,
5676.59,0.168238,0.158713,2.17813,0.176162,0.148381,0.019857,1,12000,1.50087,0,
5675.68,0.172368,0.158713,2.17813,0.17619,0.151296,0.021072,1,12000,1.50087,0,
5677.03,0.164375,0.158713,2.17813,0.176148,0.149238,0.015137,1,12000,1.50087,0,
5678.47,0.165479,0.158713,2.17813,0.176104,0.14939,0.016089,1,12000,1.50087,0,
5676.84,0.170546,0.158713,2.17813,0.176154,0.151266,0.01928,1,12000,1.50087,0,
5676.11,0.169076,0.158713,2.17813,0.176177,0.154097,0.014979,1,12000,1.50087,0,
5677.71,0.164346,0.158713,2.17813,0.176127,0.149106,0.01524,1,12000,1.50087,0,
5680.64,0.159679,0.158713,2.17813,0.176036,0.144873,0.014806,1,12000,1.50087,0,
5678.47,0.173595,0.158713,2.17813,0.176104,0.154003,0.019592,1,12000,1.50087,0,
5678.6,0.168702,0.158713,2.17813,0.1761,0.152612,0.01609,1,12000,1.50087,0,
5678.15,0.168073,0.158713,2.17813,0.176114,0.152749,0.015324,1,12000,1.50087,0,
5679.25,0.163721,0.158713,2.17813,0.176079,0.148753,0.014968,1,12000,1.50087,0,
5679.48,0.165987,0.158713,2.17813,0.176072,0.150804,0.015183,1,12000,1.50087,0,
5680.57,0.162836,0.158713,2.17813,0.176039,0.148007,0.014829,1,12000,1.50087,0,
5681.01,0.168608,0.158713,2.17813,0.176025,0.153411,0.015197,1,12000,1.50087,0,
5681.92,0.165249,0.158713,2.17813,0.175997,0.150507,0.014742,1,12000,1.50087,0,
5680.59,0.170012,0.158713,2.17813,0.176038,0.151086,0.018926,1,12000,1.50087,0,
5681.45,0.166516,0.158713,2.17813,0.176011,0.151366,0.01515,1,12000,1.50087,0,
5680.07,0.171792,0.158713,2.17813,0.176054,0.153644,0.018148,1,12000,1.50087,0,
5679.77,0.167063,0.158713,2.17813,0.176063,0.151602,0.015461,1,12000,1.50087,0,
5678.78,0.171191,0.158713,2.17813,0.176094,0.155915,0.015276,1,12000,1.50087,0,
5678.98,0.169405,0.158713,2.17813,0.176088,0.154016,0.015389,1,12000,1.50087,0,
5677.7,0.170488,0.158713,2.17813,0.176128,0.151567,0.018921,1,12000,1.50087,0,
5699.84,0.167151,0.158713,2.17813,0.175443,0.15197,0.015181,1,12000,1.50087,0,
5702.17,0.169316,0.158713,2.17813,0.175372,0.150162,0.019154,1,12000,1.50087,0,
5703.96,0.160424,0.158713,2.17813,0.175317,0.144566,0.015858,1,12000,1.50087,0,
5705.57,0.164622,0.158713,2.17813,0.175267,0.150167,0.014455,1,12000,1.50087,0,
5706.15,0.165966,0.158713,2.17813,0.17525,0.15111,0.014856,1,12000,1.50087,0,
5705.74,0.167493,0.158713,2.17813,0.175262,0.152637,0.014856,1,12000,1.50087,0,
5704.94,0.168456,0.158713,2.17813,0.175287,0.149815,0.018641,1,12000,1.50087,0,
5708.36,0.15968,0.158713,2.17813,0.175182,0.144993,0.014687,1,12000,1.50087,0,
5708.67,0.165739,0.158713,2.17813,0.175172,0.150673,0.015066,1,12000,1.50087,0,
5710.4,0.164796,0.158713,2.17813,0.175119,0.15016,0.014636,1,12000,1.50087,0,
5709.79,0.168365,0.158713,2.17813,0.175138,0.152058,0.016307,1,12000,1.50087,0,
5709.31,0.167366,0.158713,2.17813,0.175152,0.148461,0.018905,1,12000,1.50087,0,
5710.7,0.164152,0.158713,2.17813,0.17511,0.149424,0.014728,1,12000,1.50087,0,
5712.1,0.165015,0.158713,2.17813,0.175067,0.150655,0.01436,1,12000,1.50087,0,
5709.92,0.172479,0.158713,2.17813,0.175134,0.154281,0.018198,1,12000,1.50087,0,
5712.08,0.164025,0.158713,2.17813,0.175068,0.149061,0.014964,1,12000,1.50087,0,
5712.84,0.166648,0.158713,2.17813,0.175044,0.151382,0.015266,1,12000,1.50087,0,
5709.4,0.176161,0.158713,2.17813,0.17515,0.156881,0.01928,1,12000,1.50087,0,
5708.49,0.168462,0.158713,2.17813,0.175178,0.153197,0.015265,1,12000,1.50087,0,
5710.2,0.161362,0.158713,2.17813,0.175125,0.147068,0.014294,1,12000,1.50087,0,
5709.92,0.169534,0.158713,2.17813,0.175134,0.154441,0.015093,1,12000,1.50087,0,
5710.98,0.166791,0.158713,2.17813,0.175101,0.151938,0.014853,1,12000,1.50087,0,
5712.08,0.163093,0.158713,2.17813,0.175068,0.148889,0.014204,1,12000,1.50087,0,
5713.66,0.163657,0.158713,2.17813,0.175019,0.148358,0.015299,1,12000,1.50087,0,
5713.98,0.165753,0.158713,2.17813,0.175009,0.151171,0.014582,1,12000,1.50087,0,
5714.22,0.163209,0.158713,2.17813,0.175002,0.148879,0.01433,1,12000,1.50087,0,
5713.73,0.168395,0.158713,2.17813,0.175017,0.153768,0.014627,1,12000,1.50087,0,
5714.19,0.168416,0.158713,2.17813,0.175003,0.153396,0.01502,1,12000,1.50087,0,
5713.78,0.170056,0.158713,2.17813,0.175016,0.151771,0.018285,1,12000,1.50087,0,
5714.32,0.166042,0.158713,2.17813,0.174999,0.149386,0.016656,1,12000,1.50087,0,
5713.55,0.167319,0.158713,2.17813,0.175023,0.151155,0.016164,1,12000,1.50087,0,
5711.27,0.170371,0.158713,2.17813,0.175092,0.155921,0.01445,1,12000,1.50087,0,
5712.13,0.164411,0.158713,2.17813,0.175066,0.149645,0.014766,1,12000,1.50087,0,
5710.92,0.170457,0.158713,2.17813,0.175103,0.155337,0.01512,1,12000,1.50087,0,
5713.23,0.158858,0.158713,2.17813,0.175032,0.144604,0.014254,1,12000,1.50087,0,
5713.6,0.166506,0.158713,2.17813,0.175021,0.151877,0.014629,1,12000,1.50087,0,
5714.32,0.165508,0.158713,2.17813,0.174999,0.150617,0.014891,1,12000,1.50087,0,
5715.34,0.167525,0.158713,2.17813,0.174968,0.152579,0.014946,1,12000,1.50087,0,
5716.28,0.165854,0.158713,2.17813,0.174939,0.150947,0.014907,1,12000,1.50087,0,
5716.41,0.165909,0.158713,2.17813,0.174935,0.15128,0.014629,1,12000,1.50087,0,
5716.5,0.171034,0.158713,2.17813,0.174932,0.156062,0.014972,1,12000,1.50087,0,
5718.35,0.163134,0.158713,2.17813,0.174876,0.14851,0.014624,1,12000,1.50087,0,
5716.7,0.166059,0.158713,2.17813,0.174926,0.151332,0.014727,1,12000,1.50087,0,
5717.43,0.166626,0.158713,2.17813,0.174904,0.152015,0.014611,1,12000,1.50087,0,
5718.34,0.167595,0.158713,2.17813,0.174876,0.152247,0.015348,1,12000,1.50087,0,
5718.78,0.166012,0.158713,2.17813,0.174862,0.151095,0.014917,1,12000,1.50087,0,
5718,0.169442,0.158713,2.17813,0.174886,0.14989,0.019552,1,12000,1.50087,0,
5718.17,0.164066,0.158713,2.17813,0.174881,0.148866,0.0152,1,12000,1.50087,0,
5718.17,0.167676,0.158713,2.17813,0.174881,0.152037,0.015639,1,12000,1.50087,0,
5718.58,0.170141,0.158713,2.17813,0.174869,0.154857,0.015284,1,12000,1.50087,0,
5719.89,0.16621,0.158713,2.17813,0.174829,0.151217,0.014993,1,12000,1.50087,0,
5720.41,0.169191,0.158713,2.17813,0.174813,0.154717,0.014474,1,12000,1.50087,0,
5721.13,0.165913,0.158713,2.17813,0.174791,0.151271,0.014642,1,12000,1.50087,0,
5721.93,0.164621,0.158713,2.17813,0.174766,0.149786,0.014835,1,12000,1.50087,0,
5577.34,0.619575,0.158713,2.17813,0.179297,0.15014,0.469435,1,12000,1.50087,0,
5417.95,0.696031,0.158713,2.17813,0.184572,0.14612,0.549911,1,12000,1.50087,0,
5416.4,0.171917,0.158713,2.17813,0.184624,0.151887,0.02003,1,12000,1.50087,0,
5412.9,0.175893,0.158713,2.17813,0.184744,0.151795,0.024098,1,12000,1.50087,0,
5410.32,0.169727,0.158713,2.17813,0.184832,0.152045,0.017682,1,12000,1.50087,0,
5408.08,0.166817,0.158713,2.17813,0.184909,0.150427,0.01639,1,12000,1.50087,0,
5405.19,0.168595,0.158713,2.17813,0.185007,0.151633,0.016962,1,12000,1.50087,0,
5401.88,0.176457,0.158713,2.17813,0.185121,0.161026,0.015431,1,12000,1.50087,0,
5570.19,0.164306,0.158713,2.17813,0.179527,0.149501,0.014805,1,12000,1.50087,0,
5591.94,0.158382,0.158382,2.17813,0.178829,0.143686,0.014696,1,12000,1.50087,0,
5621.43,0.160445,0.158382,2.17813,0.177891,0.145598,0.014847,1,12000,1.50087,0,
5624.2,0.159473,0.158382,2.17813,0.177803,0.144733,0.01474,1,12000,1.50087,0,
5649.43,0.161574,0.158382,2.17813,0.177009,0.144927,0.016647,1,12000,1.50087,0,
5652.06,0.165175,0.158382,2.17813,0.176927,0.149506,0.015669,1,12000,1.50087,0,
5651.94,0.173553,0.158382,2.17813,0.176931,0.153697,0.019856,1,12000,1.50087,0,
5653.91,0.164294,0.158382,2.17813,0.176869,0.149231,0.015063,1,12000,1.50087,0,
5653.82,0.166515,0.158382,2.17813,0.176872,0.151285,0.01523,1,12000,1.50087,0,
5652.5,0.170292,0.158382,2.17813,0.176913,0.15149,0.018802,1,12000,1.50087,0,
5651.29,0.167044,0.158382,2.17813,0.176951,0.148125,0.018919,1,12000,1.50087,0,
5649.68,0.168816,0.158382,2.17813,0.177001,0.15381,0.015006,1,12000,1.50087,0,
5650.14,0.169769,0.158382,2.17813,0.176987,0.15065,0.019119,1,12000,1.50087,0,
5650.61,0.165004,0.158382,2.17813,0.176972,0.150062,0.014942,1,12000,1.50087,0,
5656.08,0.170041,0.158382,2.17813,0.176801,0.155674,0.014367,1,12000,1.50087,0,
5656.4,0.167227,0.158382,2.17813,0.176791,0.149282,0.017945,1,12000,1.50087,0,
5657.54,0.16879,0.158382,2.17813,0.176755,0.153662,0.015128,1,12000,1.50087,0,
5656.36,0.168077,0.158382,2.17813,0.176792,0.15281,0.015267,1,12000,1.50087,0,
5655.49,0.168196,0.158382,2.17813,0.176819,0.151965,0.016231,1,12000,1.50087,0,
5656.03,0.16885,0.158382,2.17813,0.176802,0.15324,0.01561,1,12000,1.50087,0,
5656.36,0.168054,0.158382,2.17813,0.176792,0.150883,0.017171,1,12000,1.50087,0,
5653.42,0.173547,0.158382,2.17813,0.176884,0.156277,0.01727,1,12000,1.50087,0,
5649.62,0.171576,0.158382,2.17813,0.177003,0.15394,0.017636,1,12000,1.50087,0,
5650.37,0.171244,0.158382,2.17813,0.17698,0.152351,0.018893,1,12000,1.50087,0,
5645.85,0.182879,0.158382,2.17813,0.177121,0.163755,0.019124,1,12000,1.50087,0,
5644.73,0.171581,0.158382,2.17813,0.177156,0.153712,0.017869,1,12000,1.50087,0,
5554.76,0.450664,0.158382,2.17813,0.180026,0.148088,0.302576,1,12000,1.50087,0,
5510.36,0.311038,0.158382,2.17813,0.181476,0.150524,0.160514,1,12000,1.50087,0,
5506.44,0.175764,0.158382,2.17813,0.181606,0.153355,0.022409,1,12000,1.50087,0,
5505.53,0.171595,0.158382,2.17813,0.181636,0.154537,0.017058,1,12000,1.50087,0,
5505.14,0.166531,0.158382,2.17813,0.181648,0.150331,0.0162,1,12000,1.50087,0,
5504.28,0.17286,0.158382,2.17813,0.181677,0.157164,0.015696,1,12000,1.50087,0,
5504.35,0.166285,0.158382,2.17813,0.181675,0.149682,0.016603,1,12000,1.50087,0,
5506.2,0.165686,0.158382,2.17813,0.181613,0.150589,0.015097,1,12000,1.50087,0,
5505.9,0.168042,0.158382,2.17813,0.181623,0.153514,0.014528,1,12000,1.50087,0,
5508.24,0.163495,0.158382,2.17813,0.181546,0.148002,0.015493,1,12000,1.50087,0,
